1242	-77.66860000000001 -77.66860000000003 -77.66860000000001 -77.66860000000001
1243	-75.00220000000003 -75.00220000000006 -75.0022 -75.00220000000003
1244	-76.64080000000007 -76.64080000000014 -76.6408 -76.64080000000007
1245	-82.69310000000002 -82.69310000000004 -82.6931 -82.69310000000002
1246	-77.4031000000001 -77.40310000000018 -77.40310000000002 -77.4031000000001
1247	-78.0681 -78.06810000000002 -78.0681 -78.0681
1248	-80.61940000000004 -80.61940000000008 -80.61939999999998 -80.61940000000004
1249	-78.17180000000009 -78.17180000000015 -78.17180000000002 -78.17180000000009
1250	-76.55670000000018 -76.55670000000035 -76.55670000000002 -76.55670000000018
1251	-74.53320000000005 -74.53320000000008 -74.53320000000001 -74.53320000000005
1252	-76.36280000000006 -76.36280000000012 -76.36280000000001 -76.36280000000006
1253	-75.63950000000008 -75.63950000000015 -75.63950000000001 -75.63950000000008
1254	-73.86940000000007 -73.86940000000011 -73.8694 -73.86940000000007
1255	-79.76390000000002 -79.76390000000005 -79.76389999999999 -79.76390000000002
1256	-76.65130000000019 -76.65130000000038 -76.65130000000003 -76.65130000000019
1257	-80.84980000000009 -80.84980000000017 -80.84980000000002 -80.84980000000009
1258	-78.72260000000006 -78.72260000000011 -78.7226 -78.72260000000006
1259	-79.74230000000014 -79.74230000000028 -79.7423 -79.74230000000014
1260	-79.71300000000001 -79.71300000000002 -79.71300000000001 -79.71300000000001
1261	-79.8208 -79.8208 -79.8208 -79.8208
1262	-76.8266 -76.82660000000001 -76.8266 -76.8266
1263	-75.0121000000001 -75.01210000000022 -75.01210000000002 -75.0121000000001
1264	-78.25910000000003 -78.25910000000006 -78.25909999999999 -78.25910000000003
1265	-76.56010000000009 -76.56010000000019 -76.5601 -76.56010000000009
1266	-80.34680000000002 -80.34680000000003 -80.34679999999999 -80.34680000000002
1267	-73.92990000000003 -73.92990000000005 -73.9299 -73.92990000000003
1268	-77.01540000000006 -77.01540000000011 -77.0154 -77.01540000000006
1269	-78.03690000000012 -78.0369000000002 -78.03690000000002 -78.03690000000012
1270	-78.48830000000002 -78.48830000000004 -78.4883 -78.48830000000002
1271	-79.75500000000008 -79.75500000000017 -79.75500000000002 -79.75500000000008
1272	-74.32930000000009 -74.32930000000017 -74.3293 -74.32930000000009
1273	-69.78400000000008 -69.78400000000013 -69.784 -69.78400000000008
1274	-75.16120000000006 -75.16120000000011 -75.16120000000001 -75.16120000000006
1275	-78.45440000000036 -78.45440000000065 -78.45440000000005 -78.45440000000036
1276	-82.44060000000017 -82.44060000000036 -82.44060000000002 -82.44060000000017
1277	-78.17190000000004 -78.17190000000008 -78.17190000000001 -78.17190000000004
1278	-75.83760000000007 -75.83760000000012 -75.83760000000001 -75.83760000000007
1279	-76.7647 -76.76470000000002 -76.7647 -76.7647
1280	-69.09010000000002 -69.09010000000004 -69.0901 -69.09010000000002
1281	-76.82500000000002 -76.82500000000005 -76.82499999999999 -76.82500000000002
1282	-77.9765 -77.97650000000002 -77.9765 -77.9765
1283	-76.45330000000003 -76.45330000000004 -76.4533 -76.45330000000003
1284	-72.46100000000001 -72.46100000000001 -72.46100000000001 -72.46100000000001
1285	-75.38870000000003 -75.38870000000007 -75.3887 -75.38870000000003
1286	-73.68800000000002 -73.68800000000002 -73.688 -73.68800000000002
1287	-75.8712 -75.8712 -75.8712 -75.8712
1288	-81.608 -81.608 -81.608 -81.608
1289	-73.50660000000003 -73.50660000000003 -73.5066 -73.50660000000003
1290	-76.09500000000003 -76.09500000000006 -76.09499999999998 -76.09500000000003
1291	-78.4088 -78.4088 -78.4088 -78.4088
1292	-79.6717 -79.67170000000003 -79.67169999999999 -79.6717
1293	-77.63340000000001 -77.63340000000002 -77.63340000000001 -77.63340000000001
1294	-80.69130000000006 -80.69130000000011 -80.69130000000001 -80.69130000000006
1295	-77.6342 -77.6342 -77.6342 -77.6342
1296	-71.08770000000004 -71.08770000000007 -71.08770000000001 -71.08770000000004
1297	-77.10900000000002 -77.10900000000004 -77.10900000000001 -77.10900000000002
1298	-76.4516 -76.4516 -76.45159999999998 -76.4516
1299	-66.17100000000005 -66.17100000000006 -66.171 -66.17100000000005
1300	-76.9298 -76.9298 -76.92979999999999 -76.9298
1301	-74.41490000000002 -74.41490000000003 -74.4149 -74.41490000000002
1302	-75.57950000000001 -75.57950000000004 -75.5795 -75.57950000000001
1303	-75.46140000000001 -75.46140000000003 -75.46140000000001 -75.46140000000001
1304	-80.42530000000001 -80.42530000000001 -80.42530000000001 -80.42530000000001
1305	-74.2689 -74.2689 -74.2689 -74.2689
1306	-77.54310000000001 -77.54310000000002 -77.5431 -77.54310000000001
1307	-77.88210000000007 -77.88210000000011 -77.8821 -77.88210000000007
1308	-74.5111 -74.51110000000001 -74.5111 -74.5111
1309	-76.16020000000002 -76.16020000000003 -76.16019999999999 -76.16020000000002
1310	-80.82380000000005 -80.82380000000009 -80.8238 -80.82380000000005
1311	-78.23050000000002 -78.23050000000003 -78.23049999999999 -78.23050000000002
1312	-80.18340000000002 -80.18340000000005 -80.1834 -80.18340000000002
1313	-79.63250000000004 -79.63250000000004 -79.63250000000001 -79.63250000000004
1314	-75.41320000000043 -75.41320000000078 -75.41320000000006 -75.41320000000043
1315	-72.91640000000042 -72.91640000000076 -72.91640000000007 -72.91640000000042
1316	-75.09170000000009 -75.09170000000016 -75.0917 -75.09170000000009
1317	-76.66030000000015 -76.66030000000029 -76.6603 -76.66030000000015
1318	-79.3276 -79.32760000000002 -79.32759999999999 -79.3276
1319	-80.2761 -80.27610000000003 -80.2761 -80.2761
1320	-76.89070000000004 -76.89070000000005 -76.89070000000001 -76.89070000000004
1321	-76.82430000000001 -76.82430000000002 -76.82430000000001 -76.82430000000001
1322	-78.64270000000003 -78.64270000000008 -78.64269999999999 -78.64270000000003
1323	-79.04440000000011 -79.04440000000021 -79.04440000000002 -79.04440000000011
1324	-73.2057000000001 -73.2057000000002 -73.20570000000002 -73.2057000000001
1325	-73.51060000000008 -73.51060000000014 -73.51060000000001 -73.51060000000008
1326	-81.71150000000009 -81.71150000000017 -81.7115 -81.71150000000009
1327	-73.78660000000009 -73.78660000000018 -73.7866 -73.78660000000009
1328	-71.29200000000051 -71.29200000000095 -71.29200000000006 -71.29200000000051
1329	-80.14240000000017 -80.14240000000031 -80.14240000000001 -80.14240000000017
1330	-80.48640000000032 -80.48640000000059 -80.48640000000003 -80.48640000000032
1331	-76.55010000000006 -76.55010000000011 -76.5501 -76.55010000000006
1332	-79.69500000000001 -79.69500000000001 -79.69500000000001 -79.69500000000001
1333	-79.2047 -79.2047 -79.20469999999999 -79.2047
1334	-78.98980000000007 -78.98980000000016 -78.98980000000002 -78.98980000000007
1335	-81.26500000000001 -81.26500000000004 -81.26499999999999 -81.26500000000001
1336	-75.44430000000003 -75.44430000000006 -75.44430000000001 -75.44430000000003
1337	-79.93120000000002 -79.93120000000002 -79.9312 -79.93120000000002
1338	-69.69850000000001 -69.69850000000002 -69.69850000000001 -69.69850000000001
1339	-78.86840000000004 -78.86840000000008 -78.86840000000001 -78.86840000000004
1340	-74.86230000000005 -74.86230000000008 -74.8623 -74.86230000000005
1341	-77.75240000000001 -77.75240000000002 -77.75240000000001 -77.75240000000001
1342	-73.57690000000002 -73.57690000000005 -73.57690000000001 -73.57690000000002
1343	-72.52150000000019 -72.52150000000036 -72.52150000000003 -72.52150000000019
1344	-77.29110000000009 -77.29110000000017 -77.29110000000001 -77.29110000000009
1345	-75.80730000000854 -75.80730000001485 -75.80730000000142 -75.80730000000854
1346	-75.14750000000018 -75.14750000000033 -75.14750000000002 -75.14750000000018
1347	-79.03590000000007 -79.03590000000011 -79.03590000000001 -79.03590000000007
1348	-73.8031000000004 -73.80310000000075 -73.80310000000006 -73.8031000000004
1349	-73.96340000000005 -73.96340000000009 -73.96340000000001 -73.96340000000005
1350	-75.79500000000002 -75.79500000000003 -75.79499999999999 -75.79500000000002
1351	-75.56180000000036 -75.56180000000064 -75.56180000000005 -75.56180000000036
1352	-74.23860000000012 -74.2386000000002 -74.23860000000002 -74.23860000000012
1353	-70.64340000000001 -70.64340000000001 -70.6434 -70.64340000000001
1354	-77.39560000000004 -77.39560000000007 -77.3956 -77.39560000000004
1355	-79.90040000000003 -79.90040000000008 -79.90039999999999 -79.90040000000003
1356	-74.43080000000086 -74.43080000000157 -74.43080000000012 -74.43080000000086
1357	-76.61370000000007 -76.61370000000011 -76.6137 -76.61370000000007
1358	-78.86370000000004 -78.86370000000007 -78.8637 -78.86370000000004
1359	-74.28800000000048 -74.28800000000089 -74.28800000000007 -74.28800000000048
1360	-27.397800000034337 -27.397800000058186 -27.397800000006207 -27.397800000034337
1361	-29.424400000025393 -29.424400000043274 -29.4244000000045 -29.424400000025393
1362	-77.65740000000005 -77.65740000000008 -77.65740000000001 -77.65740000000005
1363	-72.02440000000023 -72.02440000000044 -72.02440000000003 -72.02440000000023
1364	-26.506300000073285 -26.50630000012238 -26.50630000001388 -26.506300000073285
1365	-73.15030000000004 -73.15030000000007 -73.1503 -73.15030000000004
1366	-75.25300000000067 -75.25300000000122 -75.25300000000009 -75.25300000000067
1367	-79.2427000000005 -79.24270000000092 -79.24270000000006 -79.2427000000005
1368	260.3069 260.3069 260.3069 260.3069
1369	265.7481 265.7481 265.7481 265.7481
1370	235.65149999314065 235.65149998950332 235.6514999982747 235.65149999314065
1371	265.492 265.492 265.492 265.492
1372	273.10725026466633 273.0903290565748 273.15183367882446 273.10725026466633
1373	221.3881999999997 221.3881999999994 221.38819999999996 221.3881999999997
1374	251.86749999997727 251.86749999996118 251.867499999996 251.86749999997727
1375	260.892 260.892 260.89199999999994 260.892
1376	158.74215185281568 158.7421128849325 158.74223047012168 158.74215185281568
1377	260.9586999973532 260.9586999958749 260.95869999937275 260.9586999973532
1378	115.10399892027627 115.10399850089416 115.10399962743448 115.10399892027627
1379	-29.729200000002724 -29.729200000004848 -29.729200000000418 -29.729200000002724
1380	300.7664743311511 300.7427429754321 300.83010044410906 300.7664743311511
1381	80.51269985859498 80.51269979584391 80.51269995702887 80.51269985859498
1382	294.1226 294.1226 294.1226 294.1226
1383	273.7522 273.7522 273.7522 273.7522
1384	280.9262 280.9262 280.92619999999994 280.9262
1385	284.0322 284.0322 284.0322 284.0322
1386	298.2486977874126 298.24869697010206 298.2486992015188 298.2486977874126
1387	-76.41550000000001 -76.41550000000002 -76.41550000000001 -76.41550000000001
1388	-75.62650000000002 -75.62650000000005 -75.6265 -75.62650000000002
1389	-78.79850000000002 -78.79850000000003 -78.7985 -78.79850000000002
1390	-80.73160000000001 -80.73160000000001 -80.7316 -80.73160000000001
1391	-70.38000000000004 -70.38000000000008 -70.38000000000001 -70.38000000000004
1392	-77.51990000000002 -77.51990000000004 -77.5199 -77.51990000000002
1393	-74.41870000000002 -74.41870000000003 -74.4187 -74.41870000000002
1394	-74.22470000000001 -74.22470000000004 -74.22470000000001 -74.22470000000001
1395	-79.4025 -79.4025 -79.4025 -79.4025
1396	-74.27060000000003 -74.27060000000007 -74.27059999999999 -74.27060000000003
1397	-78.14140000000008 -78.14140000000015 -78.14140000000002 -78.14140000000008
1398	-72.92590000000001 -72.92590000000001 -72.9259 -72.92590000000001
1399	-76.59260000000009 -76.59260000000019 -76.59260000000002 -76.59260000000009
1400	-79.35130000000001 -79.35130000000002 -79.35130000000001 -79.35130000000001
1401	-77.82670000000009 -77.82670000000016 -77.82670000000002 -77.82670000000009
1402	-78.52900000000001 -78.52900000000002 -78.52900000000001 -78.52900000000001
1403	-66.25990000000007 -66.25990000000013 -66.2599 -66.25990000000007
1404	-75.24630000000003 -75.24630000000006 -75.2463 -75.24630000000003
1405	-77.4681000000001 -77.46810000000019 -77.46810000000002 -77.4681000000001
1406	-76.64840000000001 -76.64840000000002 -76.64840000000001 -76.64840000000001
1407	-78.29330000000012 -78.29330000000023 -78.29330000000002 -78.29330000000012
1408	-74.45450000000005 -74.4545000000001 -74.45450000000001 -74.45450000000005
1409	-77.28690000000002 -77.28690000000005 -77.2869 -77.28690000000002
1410	-80.9439 -80.94390000000001 -80.9439 -80.9439
1411	-80.09710000000003 -80.09710000000004 -80.09710000000001 -80.09710000000003
1412	-78.87630000000001 -78.87630000000004 -78.8763 -78.87630000000001
1413	-80.9238000000002 -80.92380000000037 -80.92380000000003 -80.9238000000002
1414	-79.38220000000003 -79.38220000000005 -79.38220000000001 -79.38220000000003
1415	-78.62500000000036 -78.62500000000067 -78.62500000000004 -78.62500000000036
1416	-78.62210000000042 -78.62210000000076 -78.62210000000005 -78.62210000000042
1417	-78.13230000000003 -78.13230000000007 -78.13229999999999 -78.13230000000003
1418	-79.08580000000002 -79.08580000000005 -79.0858 -79.08580000000002
1419	-78.15620000000003 -78.15620000000004 -78.15620000000001 -78.15620000000003
1420	-74.51370000000021 -74.5137000000004 -74.51370000000001 -74.51370000000021
1421	-74.92650000000009 -74.92650000000017 -74.9265 -74.92650000000009
1422	-77.3953000000001 -77.3953000000002 -77.3953 -77.3953000000001
1423	-78.20730000000002 -78.20730000000003 -78.2073 -78.20730000000002
1424	-77.58810000000008 -77.58810000000015 -77.58810000000001 -77.58810000000008
1425	-71.14360000000005 -71.14360000000009 -71.1436 -71.14360000000005
1426	-79.1772 -79.17720000000001 -79.17719999999998 -79.1772
1427	-79.16030000000002 -79.16030000000003 -79.16029999999999 -79.16030000000002
1428	-75.13940000000004 -75.13940000000007 -75.13940000000001 -75.13940000000004
1429	-74.37990000000002 -74.37990000000003 -74.3799 -74.37990000000002
1430	-74.18310000000004 -74.18310000000007 -74.18310000000001 -74.18310000000004
1431	-76.4696 -76.46960000000001 -76.4696 -76.4696
1432	-78.47350000000004 -78.47350000000009 -78.4735 -78.47350000000004
1433	-74.08800000000002 -74.08800000000002 -74.08800000000001 -74.08800000000002
1434	-75.21650000000001 -75.21650000000001 -75.21650000000001 -75.21650000000001
1435	-75.6156 -75.6156 -75.6156 -75.6156
1436	-72.6071 -72.6071 -72.6071 -72.6071
1437	-74.393 -74.393 -74.393 -74.393
1438	-79.17670000000001 -79.17670000000001 -79.1767 -79.17670000000001
1439	-78.10430000000001 -78.10430000000001 -78.10430000000001 -78.10430000000001
1440	-70.12790000000003 -70.12790000000005 -70.12790000000001 -70.12790000000003
1441	-77.70700000000001 -77.70700000000001 -77.70700000000001 -77.70700000000001
1442	-77.072 -77.072 -77.07199999999999 -77.072
1443	-76.453 -76.45300000000002 -76.45299999999999 -76.453
1444	-75.55250000000001 -75.55250000000001 -75.55250000000001 -75.55250000000001
1445	-76.67360000000001 -76.67360000000001 -76.6736 -76.67360000000001
1446	-77.03390000000002 -77.03390000000002 -77.0339 -77.03390000000002
1447	-70.42620000000004 -70.42620000000005 -70.4262 -70.42620000000004
1448	-77.14290000000001 -77.14290000000003 -77.14290000000001 -77.14290000000001
1449	-75.2153 -75.21530000000001 -75.2153 -75.2153
1450	-78.46820000000001 -78.46820000000001 -78.46820000000001 -78.46820000000001
1451	171.84487271064057 171.8444474089212 171.84582064310885 171.84487271064057
1452	-47.254800000000024 -47.25480000000005 -47.254799999999996 -47.254800000000024
1453	-43.409300000000734 -43.40930000000132 -43.4093000000001 -43.409300000000734
1454	291.38039999947495 291.3803999991559 291.3803999998875 291.38039999947495
1455	-70.62580000000007 -70.62580000000013 -70.62580000000001 -70.62580000000007
1456	-73.44280000000003 -73.44280000000006 -73.4428 -73.44280000000003
1457	-77.86240000000002 -77.86240000000002 -77.86240000000001 -77.86240000000002
1458	-80.8315 -80.83150000000002 -80.8315 -80.8315
1459	-78.37290000000003 -78.37290000000004 -78.3729 -78.37290000000003
1460	-75.89610000000005 -75.8961000000001 -75.89610000000002 -75.89610000000005
1461	-77.92260000000002 -77.92260000000005 -77.92259999999999 -77.92260000000002
1462	-78.16000000000007 -78.16000000000012 -78.16000000000001 -78.16000000000007
1463	-76.45710000000007 -76.45710000000012 -76.45710000000001 -76.45710000000007
1464	-80.87040000000003 -80.87040000000006 -80.8704 -80.87040000000003
1465	-79.19460000000005 -79.19460000000011 -79.1946 -79.19460000000005
1466	-79.93900000000002 -79.93900000000005 -79.93900000000001 -79.93900000000002
1467	-76.46090000000002 -76.46090000000002 -76.4609 -76.46090000000002
1468	-74.61630000000004 -74.61630000000007 -74.61630000000001 -74.61630000000004
1469	-75.74640000000002 -75.74640000000002 -75.74640000000001 -75.74640000000002
1470	-76.96850000000003 -76.96850000000006 -76.9685 -76.96850000000003
1471	-77.30190000000003 -77.30190000000007 -77.3019 -77.30190000000003
1472	-78.24000000000007 -78.24000000000011 -78.24000000000001 -78.24000000000007
1473	-76.2950000000008 -76.29500000000145 -76.2950000000001 -76.2950000000008
1474	-71.21370000000007 -71.21370000000014 -71.2137 -71.21370000000007
1475	-75.96400000000001 -75.96400000000003 -75.964 -75.96400000000001
1476	-78.80620000000008 -78.80620000000015 -78.80620000000002 -78.80620000000008
1477	-75.73050000000003 -75.73050000000006 -75.7305 -75.73050000000003
1478	-79.01050000000002 -79.01050000000005 -79.0105 -79.01050000000002
1479	-79.55140000000057 -79.55140000000107 -79.55140000000009 -79.55140000000057
1480	-76.87710000000034 -76.87710000000064 -76.87710000000004 -76.87710000000034
1481	-75.52910000000055 -75.52910000000102 -75.52910000000007 -75.52910000000055
1482	-74.9440000000001 -74.9440000000002 -74.94400000000002 -74.9440000000001
1483	-76.14710000000005 -76.14710000000007 -76.14710000000001 -76.14710000000005
1484	-80.28490000000002 -80.28490000000004 -80.28490000000001 -80.28490000000002
1485	-75.10670000000016 -75.10670000000029 -75.10670000000002 -75.10670000000016
1486	-78.04900000000004 -78.04900000000008 -78.049 -78.04900000000004
1487	-72.30220000000003 -72.30220000000006 -72.30219999999998 -72.30220000000003
1488	-78.9723000000001 -78.9723000000002 -78.97230000000002 -78.9723000000001
1489	-80.23150000000008 -80.23150000000015 -80.23150000000001 -80.23150000000008
1490	-75.45790000000012 -75.45790000000024 -75.45790000000002 -75.45790000000012
1491	-78.26100000000018 -78.26100000000032 -78.26100000000002 -78.26100000000018
1492	-78.19440000000006 -78.19440000000012 -78.1944 -78.19440000000006
1493	-77.74300000000008 -77.74300000000014 -77.74300000000002 -77.74300000000008
1494	-79.22880000000018 -79.22880000000033 -79.22880000000002 -79.22880000000018
1495	-81.96240000000002 -81.96240000000003 -81.9624 -81.96240000000002
1496	-80.29600000000005 -80.29600000000008 -80.296 -80.29600000000005
1497	-77.90060000000004 -77.90060000000008 -77.9006 -77.90060000000004
1498	-67.61770000000031 -67.61770000000057 -67.61770000000003 -67.61770000000031
1499	-73.19530000000071 -73.19530000000128 -73.1953000000001 -73.19530000000071
1500	-80.26020000000007 -80.26020000000011 -80.26020000000001 -80.26020000000007
1501	-78.00260000000013 -78.00260000000024 -78.00260000000002 -78.00260000000013
1502	-77.4981000000007 -77.49810000000127 -77.4981000000001 -77.4981000000007
1503	-79.30990000000072 -79.3099000000013 -79.3099000000001 -79.30990000000072
1504	-80.76320000000086 -80.76320000000156 -80.76320000000013 -80.76320000000086
1505	-76.34510000000029 -76.34510000000053 -76.34510000000003 -76.34510000000029
1506	-78.0622000000003 -78.06220000000056 -78.06220000000003 -78.0622000000003
1507	-77.86070000000016 -77.8607000000003 -77.86070000000001 -77.86070000000016
1508	-80.80250000000002 -80.80250000000005 -80.80250000000001 -80.80250000000002
1509	-73.99270000000082 -73.9927000000015 -73.99270000000011 -73.99270000000082
1510	-73.62800000000009 -73.62800000000016 -73.628 -73.62800000000009
1511	-74.98730000000037 -74.98730000000069 -74.98730000000005 -74.98730000000037
1512	-79.19040000000004 -79.19040000000008 -79.19040000000001 -79.19040000000004
1513	-76.71410000000404 -76.71410000000712 -76.71410000000064 -76.71410000000404
1514	-78.97700000000009 -78.97700000000016 -78.97700000000002 -78.97700000000009
1515	-78.64340000000003 -78.64340000000007 -78.6434 -78.64340000000003
1516	-78.6547 -78.65470000000002 -78.6547 -78.6547
1517	-78.05310000000004 -78.05310000000007 -78.0531 -78.05310000000004
1518	-76.1038000000001 -76.10380000000022 -76.10380000000002 -76.1038000000001
1519	-81.22560000000003 -81.22560000000006 -81.22559999999999 -81.22560000000003
1520	-77.28650000000006 -77.28650000000012 -77.2865 -77.28650000000006
1521	-77.9937 -77.99370000000002 -77.99369999999999 -77.9937
1522	-72.69280000000016 -72.69280000000029 -72.69280000000002 -72.69280000000016
1523	-79.17970000000004 -79.17970000000008 -79.1797 -79.17970000000004
1524	-73.74620000000024 -73.74620000000046 -73.74620000000003 -73.74620000000024
1525	-78.20630000000045 -78.20630000000084 -78.20630000000006 -78.20630000000045
1526	-80.24180000000011 -80.2418000000002 -80.24180000000003 -80.24180000000011
1527	-76.51450000000021 -76.5145000000004 -76.51450000000004 -76.51450000000021
1528	-80.04600000000019 -80.04600000000038 -80.04600000000003 -80.04600000000019
1529	-73.69860000000001 -73.69860000000003 -73.6986 -73.69860000000001
1530	-76.52830000000007 -76.52830000000016 -76.5283 -76.52830000000007
1531	-78.82840000000002 -78.82840000000006 -78.82839999999999 -78.82840000000002
1532	-80.46310000000003 -80.46310000000005 -80.4631 -80.46310000000003
1533	-76.39140000000035 -76.39140000000064 -76.39140000000006 -76.39140000000035
1534	-76.2880000000006 -76.28800000000108 -76.28800000000008 -76.2880000000006
1535	-77.24610000000041 -77.24610000000075 -77.24610000000007 -77.24610000000041
1536	-76.5298000000001 -76.52980000000017 -76.52980000000002 -76.5298000000001
1537	-75.84650000000065 -75.84650000000119 -75.84650000000009 -75.84650000000065
1538	-78.29280000000004 -78.29280000000008 -78.29279999999999 -78.29280000000004
1539	-31.612600000006974 -31.61260000001219 -31.612600000001134 -31.612600000006974
1540	-25.494300000016867 -25.49430000002898 -25.494300000002912 -25.494300000016867
1541	236.5954 236.5954 236.59539999999998 236.5954
1542	230.90929992360472 230.90929988838926 230.90929997766088 230.90929992360472
1543	269.3207 269.3207 269.3207 269.3207
1544	232.54613672906913 232.52438773589373 232.6041823458222 232.54613672906913
1545	241.67051137531664 241.6423047267324 241.74683546136367 241.67051137531664
1546	257.2767 257.2767 257.2767 257.2767
1547	273.8487 273.8487 273.8487 273.8487
1548	254.5532 254.55319999999998 254.5532 254.5532
1549	262.0124 262.0124 262.0124 262.0124
1550	249.831 249.831 249.83099999999996 249.831
1551	269.1766 269.1766 269.1766 269.1766
1552	19.480299999307082 19.48029999889185 19.48029999984898 19.480299999307082
1553	132.87472271092165 132.87470115197576 132.87476517152822 132.87472271092165
1554	250.96028197587998 250.95945676823277 250.9621743680241 250.96028197587998
1555	255.3791 255.3791 255.3791 255.3791
1556	219.9343527058312 219.91355683276558 219.9897256331178 219.9343527058312
1557	251.2817 251.28170000000003 251.28169999999997 251.2817
1558	162.5285356381435 162.5284262419142 162.5287659286524 162.5285356381435
1559	262.3274 262.3274 262.32739999999995 262.3274
1560	149.60594268236298 149.60590153171728 149.60602588846004 149.60594268236298
1561	266.4482 266.4482 266.4482 266.4482
1562	262.935 262.935 262.935 262.935
1563	274.1795 274.1795 274.17949999999996 274.1795
1564	35.08359999991928 35.08359999986547 35.08359999998462 35.08359999991928
1565	249.74041637183373 249.74036902696028 249.7405126534742 249.74041637183373
1566	268.2257 268.2257 268.2257 268.2257
1567	146.55232150506535 146.55229963964422 146.5523645938948 146.55232150506535
1568	274.7725 274.7725 274.7725 274.7725
1569	258.3685 258.3685 258.3685 258.3685
1570	275.0103 275.0103 275.0103 275.0103
1571	245.02233181723938 244.89261391162086 245.40956910929825 245.02233181723938
1572	276.82959999196737 276.8295999877451 276.8295999979596 276.82959999196737
1573	115.01397595586492 115.01396855066864 115.01398992765739 115.01397595586492
1574	261.8655999999963 261.8655999999934 261.86559999999935 261.8655999999963
1575	11.6703999982416 11.670399997237793 11.67039999959379 11.6703999982416
1576	291.2134983970279 291.2060246382847 291.2324213597786 291.2134983970279
1577	190.94855806985484 190.94776109101878 190.95038297519167 190.94855806985484
1578	279.1795 279.1795 279.1795 279.1795
1579	263.0082 263.0082 263.0082 263.0082
1580	287.3453 287.3453 287.3453 287.3453
1581	262.2511 262.2511 262.25109999999995 262.2511
1582	292.3693 292.3693 292.36929999999995 292.3693
1583	204.24281351291265 204.2425986529381 204.24327875650334 204.24281351291265
1584	176.4382119684379 176.4378473068815 176.4390194382406 176.4382119684379
1585	239.4014 239.4014 239.4014 239.4014
1586	270.2848 270.2848 270.28479999999996 270.2848
1587	252.7653 252.76530000000002 252.76529999999997 252.7653
1588	260.9779 260.9779 260.9779 260.9779
1589	234.37629999999936 234.37629999999888 234.37629999999993 234.37629999999936
1590	266.6553 266.6553 266.6553 266.6553
1591	260.4507 260.4507 260.4507 260.4507
1592	250.6313 250.6313 250.63129999999998 250.6313
1593	265.6745 265.6745 265.6745 265.6745
1594	0.7974999999853283 0.7974999999747293 0.7974999999974872 0.7974999999853283
1595	274.8024999855652 274.80249997822455 274.8024999961965 274.8024999855652
1596	240.58219999999997 240.5822 240.5822 240.58219999999997
1597	-31.446200000000886 -31.446200000001607 -31.446200000000122 -31.446200000000886
1598	286.1523 286.1523 286.1523 286.1523
1599	258.2469 258.2469 258.2469 258.2469
1600	263.13248946871903 263.1324860048258 263.1324958101897 263.13248946871903
1601	268.1143 268.1143 268.1143 268.1143
1602	240.3616 240.36160000000004 240.36159999999998 240.3616
1603	89.14719978236035 89.1471996883737 89.14719993205544 89.14719978236035
1604	253.483 253.483 253.48299999999998 253.483
1605	247.3638473068219 247.3554654649653 247.3851851411276 247.3638473068219
1606	280.4235 280.4235 280.4235 280.4235
1607	-16.204900000017037 -16.204900000029266 -16.204900000002944 -16.204900000017037
1608	-50.17480000000042 -50.17480000000078 -50.174800000000054 -50.17480000000042
1609	14.97269999982216 14.972699999708052 14.972699999964396 14.97269999982216
1610	-74.72650000000002 -74.72650000000003 -74.7265 -74.72650000000002
1611	-50.41740000000022 -50.4174000000004 -50.41740000000003 -50.41740000000022
1612	-50.52640000000165 -50.52640000000299 -50.52640000000024 -50.52640000000165
1613	239.63753235836293 239.63404108685046 239.64606628222862 239.63753235836293
1614	-28.24250000000509 -28.24250000000895 -28.242500000000817 -28.24250000000509
1615	-74.10200000000013 -74.10200000000025 -74.10200000000002 -74.10200000000013
1616	-79.43930000000003 -79.43930000000006 -79.4393 -79.43930000000003
1617	-73.94060000000054 -73.940600000001 -73.94060000000007 -73.94060000000054
1618	-78.04980000000023 -78.04980000000042 -78.04980000000003 -78.04980000000023
1619	-78.72460000000004 -78.72460000000005 -78.7246 -78.72460000000004
1620	-79.63140000000011 -79.63140000000023 -79.6314 -79.63140000000011
1621	-74.23510000000014 -74.23510000000026 -74.23510000000002 -74.23510000000014
1622	-74.98330000000105 -74.98330000000189 -74.98330000000014 -74.98330000000105
1623	-70.50690000000044 -70.50690000000081 -70.50690000000006 -70.50690000000044
1624	-71.75040000000017 -71.75040000000033 -71.75040000000003 -71.75040000000017
1625	-74.94390000000001 -74.94390000000001 -74.94389999999999 -74.94390000000001
1626	-76.93120000000012 -76.93120000000022 -76.93120000000002 -76.93120000000012
1627	-75.0298000000002 -75.02980000000036 -75.02980000000002 -75.0298000000002
1628	-76.30580000000005 -76.30580000000008 -76.3058 -76.30580000000005
1629	-70.5769000000001 -70.57690000000017 -70.57690000000001 -70.5769000000001
1630	-71.40310000000002 -71.40310000000005 -71.4031 -71.40310000000002
1631	-73.93500000000002 -73.93500000000002 -73.935 -73.93500000000002
1632	-76.54490000000001 -76.54490000000003 -76.54490000000001 -76.54490000000001
1633	-75.17500000000003 -75.17500000000004 -75.17500000000001 -75.17500000000003
1634	-78.35630000000002 -78.35630000000003 -78.35629999999999 -78.35630000000002
1635	-77.71410000000004 -77.7141000000001 -77.7141 -77.71410000000004
1636	-78.3101 -78.31010000000002 -78.3101 -78.3101
