1682	-73.75550000000025 -73.75550000000045 -73.75550000000004 -73.75550000000025
1683	-75.44950000000006 -75.4495000000001 -75.4495 -75.44950000000006
1684	-76.75120000000007 -76.75120000000011 -76.75120000000001 -76.75120000000007
1685	-76.64300000000001 -76.64300000000003 -76.643 -76.64300000000001
1686	-76.2184 -76.2184 -76.2184 -76.2184
1687	-75.3752 -75.37520000000002 -75.3752 -75.3752
1688	-72.99770000000005 -72.99770000000011 -72.99770000000001 -72.99770000000005
1689	-75.30370000000003 -75.30370000000006 -75.3037 -75.30370000000003
1690	-78.15840000000003 -78.15840000000004 -78.15839999999999 -78.15840000000003
1691	-73.05920000000005 -73.05920000000008 -73.0592 -73.05920000000005
1692	-77.32100000000001 -77.32100000000001 -77.32100000000001 -77.32100000000001
1693	-76.18180000000001 -76.18180000000002 -76.18180000000001 -76.18180000000001
1694	-75.9175 -75.9175 -75.9175 -75.9175
1695	-76.19580000000003 -76.19580000000006 -76.19579999999999 -76.19580000000003
1696	-74.61110000000002 -74.61110000000004 -74.61110000000001 -74.61110000000002
1697	-78.28810000000009 -78.28810000000016 -78.28810000000001 -78.28810000000009
1698	-79.36620000000003 -79.36620000000005 -79.3662 -79.36620000000003
1699	-77.16250000000008 -77.16250000000014 -77.1625 -77.16250000000008
1700	-80.30260000000003 -80.30260000000006 -80.30260000000001 -80.30260000000003
1701	-75.43860000000012 -75.43860000000022 -75.43860000000002 -75.43860000000012
1702	-77.4212 -77.4212 -77.42119999999998 -77.4212
1703	-70.12700000000008 -70.12700000000015 -70.12700000000001 -70.12700000000008
1704	-75.01770000000003 -75.01770000000008 -75.0177 -75.01770000000003
1705	8.936599999219974 8.936599998755383 8.936599999828731 8.936599999219974
1706	259.1486 259.1486 259.1486 259.1486
1707	273.8948 273.8948 273.8948 273.8948
1708	255.63779613896972 255.63779476904836 255.6377985572863 255.63779613896972
1709	193.36597122084072 193.36542424495033 193.3672035328776 193.36597122084072
1710	262.7277 262.7277 262.7277 262.7277
1711	279.1682 279.1682 279.1682 279.1682
1712	261.69614903143275 261.57464948296916 262.05695617848437 261.69614903143275
1713	173.88975355445575 173.88934258357227 173.8906682083963 173.88975355445575
1714	261.6981 261.6981 261.6981 261.6981
1715	220.07409531519318 219.98603788612348 220.32940685562977 220.07409531519318
1716	271.3032 271.3032 271.3032 271.3032
1717	225.0285 225.0285 225.02849999999998 225.0285
1718	239.7183 239.71830000000003 239.7183 239.7183
1719	274.6871993192449 274.6871990464074 274.6871997717763 274.6871993192449
1720	122.7868695688094 122.78686037642393 122.78688706296606 122.7868695688094
1721	246.94540000000003 246.9454 246.94539999999998 246.94540000000003
1722	268.19999999999993 268.1999999999999 268.2 268.19999999999993
1723	247.44269979355948 247.4426997041087 247.44269993576413 247.44269979355948
1724	266.0197 266.0197 266.0197 266.0197
1725	256.5501 256.5501 256.55009999999993 256.5501
1726	159.84964081092232 159.84929954901077 159.85039434149988 159.84964081092232
1727	153.18287442171854 153.18279496389152 153.1830394877847 153.18287442171854
1728	264.6651 264.6651 264.66509999999994 264.6651
1729	243.6368 243.63680000000002 243.63679999999997 243.6368
1730	264.6208 264.6208 264.6208 264.6208
1731	237.01710000000003 237.01710000000003 237.01709999999997 237.01710000000003
1732	177.8241495436726 177.82341590348207 177.8258234155382 177.8241495436726
1733	280.3936 280.3936 280.3936 280.3936
1734	303.4460319914638 303.44390414245976 303.45111875364597 303.4460319914638
1735	274.5848 274.5848 274.5847999999999 274.5848
1736	252.33709999999996 252.33710000000002 252.3371 252.33709999999996
1737	-29.140700000005026 -29.140700000008838 -29.1407000000008 -29.140700000005026
1738	108.02919984426771 108.02919977557555 108.02919995238865 108.02919984426771
1739	293.5185647940758 293.51606752123496 293.52457752012174 293.5185647940758
1740	206.71945757361178 206.71925130079936 206.7199034579946 206.71945757361178
1741	250.4764 250.4764 250.47639999999998 250.4764
1742	257.8371 257.8371 257.8371 257.8371
1743	258.5844 258.5844 258.58439999999996 258.5844
1744	206.9149950982661 206.91082457173601 206.9252722784208 206.9149950982661
1745	241.126 241.126 241.12599999999998 241.126
1746	256.12449999999933 256.12449999999876 256.1244999999999 256.12449999999933
1747	225.37630452550937 225.37534083825219 225.37852940996646 225.37630452550937
1748	118.65088603438078 118.65088154134742 118.65089434497422 118.65088603438078
1749	244.26086369659646 244.26085289050917 244.26088439540635 244.26086369659646
1750	216.6019397792877 216.6015983291348 216.6026937431616 216.6019397792877
1751	235.7073 235.70730000000003 235.7073 235.7073
1752	35.38989996268813 35.38989994473226 35.38989998956733 35.38989996268813
1753	259.11816998812384 259.1181353775503 259.11823947755187 259.11816998812384
1754	243.2522 243.2522 243.25219999999996 243.2522
1755	250.7817 250.78170000000003 250.78169999999997 250.7817
1756	262.6627 262.6627 262.6627 262.6627
1757	257.0929999213111 257.0929998851037 257.09299997694757 257.0929999213111
1758	254.5479 254.5479 254.54789999999997 254.5479
1759	240.19599999999997 240.196 240.19599999999997 240.19599999999997
1760	242.08549996814415 242.08549995267026 242.08549999118043 242.08549996814415
1761	247.4333 247.43330000000003 247.4333 247.4333
1762	253.54304280399325 253.44155308772207 253.84031898423066 253.54304280399325
1763	247.8507 247.85070000000002 247.85069999999996 247.8507
1764	261.7361 261.7361 261.7361 261.7361
1765	237.25170000000003 237.2517 237.2517 237.25170000000003
1766	267.018 267.018 267.018 267.018
1767	269.2378 269.2378 269.2378 269.2378
1768	276.8094 276.8094 276.8094 276.8094
1769	264.7994 264.7994 264.7994 264.7994
1770	258.6214 258.6214 258.6214 258.6214
1771	238.3671 238.3671 238.3671 238.3671
1772	-17.128200000075147 -17.128200000125425 -17.128200000014253 -17.128200000075147
1773	244.4549 244.45490000000004 244.45489999999998 244.4549
1774	252.5291 252.52910000000003 252.52909999999997 252.5291
1775	240.77139592395508 240.76579780528616 240.78537944821863 240.77139592395508
1776	253.3852 253.3852 253.3852 253.3852
1777	262.0194 262.0194 262.01939999999996 262.0194
1778	270.08189977732076 270.0818996812981 270.08189993038263 270.08189977732076
1779	80.69119993090494 80.6911998988594 80.691199979922 80.69119993090494
1780	281.1538 281.1538 281.1538 281.1538
1781	279.8726998282093 279.87269975290076 279.87269994715604 279.8726998282093
1782	203.72996246182853 203.72836745577985 203.73372703185237 203.72996246182853
1783	283.9733 283.9733 283.9733 283.9733
1784	0.7291999999810427 0.7291999999675087 0.7291999999967006 0.7291999999810427
1785	-42.209300000000624 -42.20930000000115 -42.209300000000084 -42.209300000000624
1786	296.2909 296.2909 296.2909 296.2909
1787	249.36799999999997 249.368 249.368 249.36799999999997
1788	264.8951 264.8951 264.8951 264.8951
1789	258.2187 258.2187 258.21869999999996 258.2187
1790	259.6891382581603 259.68793503199925 259.6919431956376 259.6891382581603
1791	241.7332 241.7332 241.73319999999998 241.7332
1792	246.83879999269496 246.83879998883478 246.83879999815537 246.83879999269496
1793	239.1907 239.1907 239.19069999999996 239.1907
1794	287.3884 287.3884 287.3884 287.3884
1795	243.65949584480805 243.52646218606094 244.05745057115408 243.65949584480805
1796	139.52469002205765 139.52468672639543 139.5246960437008 139.52469002205765
1797	243.57899997474615 243.57899996231123 243.578999993109 243.57899997474615
1798	282.235 282.235 282.235 282.235
1799	284.8612 284.8612 284.8612 284.8612
1800	-30.804200000000627 -30.804200000001156 -30.804200000000083 -30.804200000000627
1801	-66.58070000000001 -66.58070000000001 -66.58070000000001 -66.58070000000001
1802	-11.627000000002287 -11.627000000004083 -11.627000000000349 -11.627000000002287
1803	-66.7913 -66.79130000000002 -66.7913 -66.7913
1804	244.32108281283243 244.2728898914897 244.45549613126943 244.32108281283243
1805	261.5129 261.5129 261.5129 261.5129
1806	261.9838 261.9838 261.9838 261.9838
1807	274.86209210368 274.8301603056556 274.94908187609315 274.86209210368
1808	263.5078 263.5078 263.5078 263.5078
1809	266.7168 266.7168 266.7168 266.7168
1810	285.1597 285.1597 285.1597 285.1597
1811	69.8458999773309 69.84589996609836 69.84589999385591 69.8458999773309
1812	261.91326719915406 261.9013114811138 261.9442287598896 261.91326719915406
1813	282.8469 282.8469 282.8469 282.8469
1814	280.9378 280.9378 280.9378 280.9378
1815	253.897 253.897 253.89699999999996 253.897
1816	251.28385214619666 251.28383823102934 251.2838790723823 251.28385214619666
1817	-48.23870000000023 -48.23870000000044 -48.23870000000003 -48.23870000000023
1818	-75.86710000000001 -75.86710000000002 -75.86710000000001 -75.86710000000001
1819	-75.44400000000002 -75.44400000000003 -75.444 -75.44400000000002
1820	269.8183 269.8183 269.8183 269.8183
1821	254.22530000000003 254.2253 254.2253 254.22530000000003
1822	257.468 257.468 257.468 257.468
1823	240.6334 240.6334 240.6334 240.6334
1824	245.354 245.35400000000004 245.354 245.354
1825	292.4469 292.4469 292.4469 292.4469
1826	288.4215 288.4215 288.4214999999999 288.4215
1827	259.5452 259.5452 259.5452 259.5452
1828	246.1114 246.1114 246.11139999999997 246.1114
1829	254.3737 254.3737 254.3737 254.3737
1830	237.9706 237.97060000000002 237.9706 237.9706
1831	254.26599999828923 254.2659999973112 254.26599999960547 254.26599999828923
1832	264.5669 264.5669 264.5668999999999 264.5669
1833	250.0921 250.0921 250.09209999999996 250.0921
1834	-19.416800000003125 -19.41680000000555 -19.416800000000485 -19.416800000003125
1835	-29.165100000003125 -29.16510000000555 -29.165100000000482 -29.165100000003125
1836	11.471099999926295 11.471099999876936 11.471099999986036 11.471099999926295
1837	-73.94330000000002 -73.94330000000005 -73.9433 -73.94330000000002
1838	-76.85550000000009 -76.85550000000016 -76.85550000000002 -76.85550000000009
1839	-78.58860000000006 -78.5886000000001 -78.5886 -78.58860000000006
1840	-76.28610000000015 -76.28610000000027 -76.28610000000002 -76.28610000000015
1841	-77.58570000000002 -77.58570000000003 -77.5857 -77.58570000000002
1842	-81.0112 -81.01120000000002 -81.01119999999999 -81.0112
1843	-81.22240000000001 -81.22240000000002 -81.22240000000001 -81.22240000000001
1844	-76.56720000000038 -76.56720000000072 -76.56720000000004 -76.56720000000038
1845	-76.35610000000005 -76.35610000000007 -76.35610000000001 -76.35610000000005
1846	-76.40670000000026 -76.40670000000046 -76.40670000000003 -76.40670000000026
1847	-71.6264000000036 -71.62640000000637 -71.62640000000057 -71.6264000000036
1848	-74.77260000000022 -74.7726000000004 -74.77260000000003 -74.77260000000022
1849	-67.90130000000006 -67.90130000000012 -67.9013 -67.90130000000006
1850	-73.16020000000003 -73.16020000000005 -73.16019999999999 -73.16020000000003
1851	206.66997270085025 206.61886049635336 206.81303140251296 206.66997270085025
1852	74.62499991070555 74.6249998699348 74.62499997363311 74.62499991070555
1853	-77.18270000000001 -77.18270000000001 -77.18270000000001 -77.18270000000001
1854	-77.01540000000013 -77.01540000000024 -77.01540000000001 -77.01540000000013
1855	-79.72700000000005 -79.72700000000006 -79.72699999999999 -79.72700000000005
1856	-78.81920000000001 -78.81920000000002 -78.8192 -78.81920000000001
1857	-76.56410000000001 -76.56410000000002 -76.5641 -76.56410000000001
1858	-67.18220000000011 -67.18220000000021 -67.18220000000002 -67.18220000000011
1859	-78.72220000000002 -78.72220000000004 -78.7222 -78.72220000000002
1860	-67.72760000000042 -67.72760000000076 -67.72760000000007 -67.72760000000042
1861	-75.66990000000003 -75.66990000000004 -75.66990000000001 -75.66990000000003
1862	-75.72890000000002 -75.72890000000004 -75.72890000000001 -75.72890000000002
1863	-77.52800000000003 -77.52800000000005 -77.528 -77.52800000000003
1864	-74.41180000000003 -74.41180000000007 -74.4118 -74.41180000000003
1865	-76.74160000000002 -76.74160000000003 -76.74159999999999 -76.74160000000002
1866	-77.13270000000001 -77.13270000000003 -77.1327 -77.13270000000001
1867	-74.91830000000006 -74.9183000000001 -74.9183 -74.91830000000006
1868	-76.39040000000001 -76.39040000000003 -76.3904 -76.39040000000001
1869	-73.7512000000003 -73.75120000000054 -73.75120000000004 -73.7512000000003
1870	-57.04650000000023 -57.04650000000043 -57.046500000000016 -57.04650000000023
1871	283.984 283.984 283.984 283.984
1872	256.977 256.977 256.977 256.977
1873	95.53669968047068 95.53669954584969 95.5366998978236 95.53669968047068
1874	277.9462 277.9462 277.9461999999999 277.9462
1875	255.0321 255.0321 255.03209999999999 255.0321
1876	273.46098426989977 273.46097925671194 273.4609935829509 273.46098426989977
1877	-8.847800000008439 -8.847800000014692 -8.847800000001396 -8.847800000008439
1878	262.7719 262.7719 262.77189999999996 262.7719
1879	255.4307 255.43070000000003 255.43069999999997 255.4307
1880	265.5663 265.5663 265.5663 265.5663
1881	12.651499999964381 12.651499999939693 12.65149999999355 12.651499999964381
1882	273.76429997735306 273.7642999661308 273.76429999386227 273.76429997735306
1883	272.0197 272.0197 272.0197 272.0197
1884	-69.43140000000008 -69.43140000000015 -69.43140000000001 -69.43140000000008
1885	-41.031200000000034 -41.03120000000007 -41.03119999999999 -41.031200000000034
1886	254.22240000000002 254.2224 254.22239999999996 254.22240000000002
1887	12.265299999977529 12.265299999961615 12.265299999996046 12.265299999977529
1888	250.10929617333198 250.10929481471123 250.10929857092478 250.10929617333198
1889	251.1684 251.1684 251.1684 251.1684
1890	118.77489908966852 118.77489873192641 118.77489968921684 118.77489908966852
1891	137.99967010480933 137.9996355224584 137.99973953526418 137.99967010480933
1892	273.9298 273.9298 273.9298 273.9298
1893	253.242 253.242 253.242 253.242
1894	178.63093082597646 178.6301134336012 178.63280452369838 178.63093082597646
1895	-45.364600000000685 -45.364600000001246 -45.36460000000009 -45.364600000000685
1896	-18.872400000017095 -18.872400000029355 -18.872400000002955 -18.872400000017095
1897	275.2718 275.2718 275.2718 275.2718
1898	100.87829880618698 100.87829834568944 100.87829958547303 100.87829880618698
1899	270.3640997416051 270.36409963123776 270.3640999184621 270.3640997416051
1900	-75.01060000000001 -75.01060000000001 -75.01060000000001 -75.01060000000001
1901	-78.3587 -78.35870000000001 -78.35869999999998 -78.3587
1902	-80.1896 -80.1896 -80.1896 -80.1896
1903	-77.87100000000007 -77.87100000000014 -77.87100000000001 -77.87100000000007
1904	-79.75750000000001 -79.75750000000001 -79.75750000000001 -79.75750000000001
1905	-75.3555 -75.35550000000002 -75.3555 -75.3555
1906	-76.48940000000002 -76.48940000000003 -76.48939999999999 -76.48940000000002
1907	-75.36430000000003 -75.36430000000004 -75.3643 -75.36430000000003
1908	-79.55300000000001 -79.55300000000001 -79.55300000000001 -79.55300000000001
1909	-71.48640000000005 -71.48640000000007 -71.4864 -71.48640000000005
1910	-73.37990000000015 -73.37990000000028 -73.37990000000002 -73.37990000000015
1911	-78.28180000000005 -78.28180000000008 -78.2818 -78.28180000000005
1912	-78.92010000000012 -78.92010000000023 -78.92010000000002 -78.92010000000012
1913	-78.28910000000059 -78.28910000000106 -78.28910000000009 -78.28910000000059
1914	-75.11370000000014 -75.11370000000025 -75.11370000000002 -75.11370000000014
1915	-80.95940000000003 -80.95940000000006 -80.9594 -80.95940000000003
1916	-78.74440000000004 -78.74440000000008 -78.74439999999998 -78.74440000000004
1917	-79.18490000000006 -79.18490000000013 -79.18489999999998 -79.18490000000006
1918	-75.35600000000014 -75.35600000000026 -75.35600000000002 -75.35600000000014
1919	-77.83480000000007 -77.83480000000016 -77.83480000000002 -77.83480000000007
1920	-72.10280000000031 -72.1028000000006 -72.10280000000004 -72.10280000000031
1921	-74.0318000000013 -74.03180000000233 -74.03180000000019 -74.0318000000013
1922	-80.12270000000012 -80.12270000000022 -80.12270000000002 -80.12270000000012
1923	-76.93980000000006 -76.93980000000012 -76.9398 -76.93980000000006
1924	84.30629976074368 84.30629965804526 84.30629992486361 84.30629976074368
1925	238.37272790863096 238.35847380612435 238.40996278751368 238.37272790863096
1926	222.2427 222.24270000000004 222.2427 222.2427
1927	240.3051 240.3051 240.30509999999998 240.3051
1928	261.322499999976 261.3224999999591 261.3224999999957 261.322499999976
1929	-17.254900000048234 -17.2549000000812 -17.2549000000089 -17.254900000048234
1930	250.24789999999942 250.24789999999894 250.2478999999999 250.24789999999942
1931	-13.56250000001645 -13.562500000028272 -13.562500000002839 -13.56250000001645
1932	246.2972 246.2972 246.2972 246.2972
1933	9.058899999760047 9.058899999608352 9.058899999951056 9.058899999760047
1934	243.65289999999996 243.65290000000002 243.65289999999996 243.65289999999996
1935	257.9828 257.9828 257.98279999999994 257.9828
1936	268.5113 268.5113 268.5113 268.5113
1937	260.5527 260.5527 260.5527 260.5527
1938	255.4171 255.41710000000003 255.4171 255.4171
1939	280.12839999999994 280.1283999999999 280.12839999999994 280.12839999999994
1940	255.2902 255.29020000000003 255.29019999999997 255.2902
1941	279.185 279.185 279.185 279.185
1942	243.6737239513007 243.65904350516558 243.71212879646828 243.6737239513007
1943	191.79537890634558 191.7944738807657 191.79746266420506 191.79537890634558
1944	-73.26220000000035 -73.26220000000063 -73.26220000000005 -73.26220000000035
1945	-74.64270000000002 -74.64270000000002 -74.64269999999999 -74.64270000000002
1946	-69.95560000000003 -69.95560000000009 -69.9556 -69.95560000000003
1947	-77.24410000000076 -77.24410000000137 -77.2441000000001 -77.24410000000076
1948	-74.6447000000001 -74.6447000000002 -74.64470000000001 -74.6447000000001
1949	-72.29650000000078 -72.29650000000142 -72.29650000000012 -72.29650000000078
1950	4.043599997028759 4.043599995379433 4.043599999290742 4.043599997028759
1951	-26.896900000009914 -26.896900000017208 -26.89690000000165 -26.896900000009914
1952	248.9045 248.9045 248.90449999999998 248.9045
1953	246.6734 246.6734 246.6734 246.6734
1954	271.7401 271.7401 271.7401 271.7401
1955	43.82299999557345 43.82299999316885 43.822999998916686 43.82299999557345
1956	285.516 285.516 285.516 285.516
1957	269.4956 269.4956 269.4956 269.4956
1958	64.83869998647474 64.83869997957109 64.83869999645063 64.83869998647474
1959	274.9234 274.9234 274.9234 274.9234
1960	262.9902 262.9902 262.99019999999996 262.9902
1961	17.87559999969849 17.875599999510033 17.87559999993762 17.87559999969849
1962	281.4818 281.4818 281.48179999999996 281.4818
1963	106.8912940465439 106.89129200110516 106.89129771439987 106.8912940465439
1964	270.2139148869574 270.1755709338658 270.3194468786833 270.2139148869574
1965	100.7163992027446 100.71639888660287 100.71639973006744 100.7163992027446
1966	282.5365 282.5365 282.5365 282.5365
1967	51.554899960598355 51.55489994169793 51.55489998894543 51.554899960598355
1968	255.98759999963525 255.98759999940944 255.98759999992362 255.98759999963525
1969	173.34302016708415 173.34202780844336 173.34531416927183 173.34302016708415
1970	-42.464300000010255 -42.46430000001778 -42.464300000001714 -42.464300000010255
1971	-77.92480000000005 -77.92480000000009 -77.9248 -77.92480000000005
1972	-79.8361 -79.83610000000002 -79.8361 -79.8361
1973	-78.32350000000001 -78.32350000000002 -78.3235 -78.32350000000001
1974	-81.06840000000001 -81.06840000000001 -81.06840000000001 -81.06840000000001
1975	-79.53290000000004 -79.53290000000007 -79.53290000000001 -79.53290000000004
1976	-1.4117000003669715 -1.411700000594097 -1.411700000076866 -1.4117000003669715
1977	268.2353 268.2353 268.2353 268.2353
1978	245.8863 245.88630000000003 245.88629999999998 245.8863
1979	230.5492 230.5492 230.5492 230.5492
1980	15.564599999596458 15.564599999347891 15.564599999914972 15.564599999596458
1981	-48.59590000000003 -48.59590000000004 -48.5959 -48.59590000000003
1982	-74.54240000000001 -74.54240000000003 -74.5424 -74.54240000000001
1983	-78.9719 -78.9719 -78.9719 -78.9719
1984	-74.8857000000001 -74.8857000000002 -74.88570000000001 -74.8857000000001
1985	-76.01620000000042 -76.01620000000077 -76.01620000000005 -76.01620000000042
1986	-70.92400000000006 -70.9240000000001 -70.924 -70.92400000000006
1987	-78.97000000000007 -78.97000000000014 -78.97 -78.97000000000007
1988	-68.56590000000017 -68.56590000000031 -68.56590000000001 -68.56590000000017
1989	-73.80770000000028 -73.80770000000051 -73.80770000000004 -73.80770000000028
1990	-81.21690000000005 -81.21690000000011 -81.2169 -81.21690000000005
1991	-78.29060000000013 -78.29060000000023 -78.29060000000003 -78.29060000000013
1992	-76.75900000000003 -76.75900000000006 -76.75899999999999 -76.75900000000003
1993	-75.45280000000014 -75.45280000000027 -75.45280000000002 -75.45280000000014
1994	-79.8269000000001 -79.8269000000002 -79.82690000000002 -79.8269000000001
1995	-75.77070000000002 -75.77070000000003 -75.7707 -75.77070000000002
1996	-73.13520000000008 -73.13520000000015 -73.13520000000001 -73.13520000000008
1997	-78.44710000000009 -78.44710000000018 -78.44710000000002 -78.44710000000009
1998	-80.0763 -80.07630000000002 -80.07629999999999 -80.0763
1999	-76.82390000000005 -76.82390000000011 -76.8239 -76.82390000000005
2000	-78.49800000000003 -78.49800000000008 -78.49799999999999 -78.49800000000003
2001	-75.42980000000009 -75.42980000000017 -75.4298 -75.42980000000009
2002	-74.37020000000003 -74.37020000000003 -74.37020000000001 -74.37020000000003
2003	-73.85820000000002 -73.85820000000004 -73.85820000000001 -73.85820000000002
2004	-76.18900000000002 -76.18900000000002 -76.18900000000001 -76.18900000000002
2005	-77.48650000000005 -77.48650000000009 -77.4865 -77.48650000000005
2006	-80.69420000000001 -80.69420000000004 -80.6942 -80.69420000000001
2007	-78.51170000000008 -78.51170000000013 -78.51169999999999 -78.51170000000008
2008	-74.02330000000002 -74.02330000000005 -74.0233 -74.02330000000002
2009	-77.13250000000004 -77.13250000000006 -77.13250000000001 -77.13250000000004
2010	-76.76080000000013 -76.76080000000026 -76.76080000000002 -76.76080000000013
2011	-76.42910000000018 -76.42910000000033 -76.4291 -76.42910000000018
2012	-77.52090000000044 -77.5209000000008 -77.52090000000005 -77.52090000000044
2013	-81.63770000000008 -81.63770000000012 -81.63770000000001 -81.63770000000008
2014	-77.36170000000011 -77.36170000000021 -77.36170000000001 -77.36170000000011
2015	-75.2850000000001 -75.28500000000018 -75.28500000000001 -75.2850000000001
2016	-80.71550000000065 -80.7155000000012 -80.71550000000009 -80.71550000000065
2017	-77.51360000000058 -77.51360000000106 -77.5136000000001 -77.51360000000058
2018	-80.85740000000014 -80.85740000000025 -80.85740000000001 -80.85740000000014
2019	-78.08620000000006 -78.0862000000001 -78.08619999999999 -78.08620000000006
2020	-77.89730000000027 -77.89730000000051 -77.89730000000003 -77.89730000000027
2021	-72.49540000000208 -72.49540000000373 -72.49540000000032 -72.49540000000208
2022	-77.86660000000012 -77.8666000000002 -77.86660000000002 -77.86660000000012
2023	-73.69710000000106 -73.69710000000192 -73.69710000000016 -73.69710000000106
2024	-77.10400000000001 -77.10400000000001 -77.104 -77.10400000000001
2025	-80.19650000000001 -80.19650000000003 -80.19649999999999 -80.19650000000001
2026	-79.19730000000001 -79.19730000000001 -79.19730000000001 -79.19730000000001
2027	-76.65530000000017 -76.65530000000032 -76.65530000000003 -76.65530000000017
2028	235.62212572730152 235.495846561723 235.99828073390617 235.62212572730152
2029	-49.02660000000011 -49.02660000000021 -49.02660000000001 -49.02660000000011
2030	269.015 269.015 269.015 269.015
2031	157.05423068910443 157.0520081237898 157.05955419872384 157.05423068910443
2032	-31.175300000046498 -31.175300000078323 -31.17530000000856 -31.175300000046498
2033	235.778 235.778 235.77799999999996 235.778
2034	246.66384003260325 246.66357281489644 246.66442399018976 246.66384003260325
2035	243.42900484137786 243.30902877348782 243.78493367604133 243.42900484137786
2036	131.70916420735767 131.7091535406458 131.70918462856983 131.70916420735767
2037	248.1821999999998 248.18219999999954 248.18219999999994 248.1821999999998
2038	162.2457133133258 162.24551797207243 162.24613460324684 162.2457133133258
2039	277.1531 277.1531 277.15309999999994 277.1531
2040	251.1117 251.11170000000004 251.1117 251.1117
2041	256.175 256.175 256.175 256.175
2042	260.030299999995 260.0302999999912 260.03029999999916 260.030299999995
2043	24.10519999859248 24.10519999777949 24.10519999967934 24.10519999859248
2044	25.71779999596547 25.717799993762718 25.717799999018332 25.71779999596547
2045	-41.562900000000255 -41.56290000000049 -41.562900000000035 -41.562900000000255
2046	-75.04450000000011 -75.0445000000002 -75.04450000000001 -75.04450000000011
2047	105.30545576877634 105.30544282050305 105.30548075156064 105.30545576877634
2048	-14.713000000025648 -14.713000000043703 -14.71300000000455 -14.713000000025648
2049	-36.657500000009414 -36.65750000001635 -36.65750000000156 -36.657500000009414
2050	242.8573 242.8573 242.85729999999998 242.8573
2051	245.33039999999946 245.330399999999 245.33039999999994 245.33039999999946
2052	249.05039999999997 249.05040000000002 249.05039999999997 249.05039999999997
2053	253.23730000000003 253.2373 253.2373 253.23730000000003
2054	50.44379929703283 50.4437990159008 50.443799763856255 50.44379929703283
2055	217.12089999999998 217.12089999999998 217.1209 217.12089999999998
2056	212.6942 212.6942 212.69419999999997 212.6942
2057	242.85488095540427 242.74238386544974 243.1869590666189 242.85488095540427
2058	253.50121865992503 253.4001280060607 253.7972400015463 253.50121865992503
2059	276.21379999912006 276.2137999985992 276.2137999998053 276.21379999912006
2060	245.03413647342464 244.91787673535853 245.37819343330304 245.03413647342464
2061	124.6661942728736 124.66619229945786 124.6661978066101 124.6661942728736
2062	247.0667 247.0667 247.06669999999997 247.0667
2063	261.9762999999998 261.9762999999997 261.9762999999999 261.9762999999998
2064	258.8595 258.8595 258.8595 258.8595
2065	262.8878 262.8878 262.8878 262.8878
2066	264.9977 264.9977 264.99769999999995 264.9977
2067	246.26660000000004 246.2666 246.2666 246.26660000000004
2068	-76.07930000000007 -76.07930000000015 -76.0793 -76.07930000000007
2069	-76.96800000000002 -76.96800000000003 -76.968 -76.96800000000002
2070	-70.83010000000002 -70.83010000000003 -70.8301 -70.83010000000002
2071	-79.83830000000006 -79.83830000000012 -79.8383 -79.83830000000006
2072	-76.25280000000006 -76.25280000000014 -76.25280000000001 -76.25280000000006
2073	-79.69620000000006 -79.6962000000001 -79.6962 -79.69620000000006
2074	-76.43790000000001 -76.43790000000003 -76.4379 -76.43790000000001
2075	-79.87670000000006 -79.87670000000011 -79.8767 -79.87670000000006
2076	-79.93940000000002 -79.93940000000005 -79.9394 -79.93940000000002
2077	-75.00260000000003 -75.00260000000006 -75.0026 -75.00260000000003
2078	-77.30640000000002 -77.30640000000005 -77.30640000000001 -77.30640000000002
2079	-77.0513000000001 -77.05130000000018 -77.05130000000003 -77.0513000000001
2080	-75.70550000000004 -75.70550000000009 -75.7055 -75.70550000000004
2081	-73.83900000000004 -73.8390000000001 -73.839 -73.83900000000004
2082	-81.44440000000014 -81.44440000000027 -81.44440000000002 -81.44440000000014
2083	-74.52700000000004 -74.52700000000009 -74.527 -74.52700000000004
2084	-75.6072000000001 -75.60720000000019 -75.6072 -75.6072000000001
2085	-77.9599 -77.95990000000002 -77.95989999999999 -77.9599
2086	-79.03720000000006 -79.0372000000001 -79.03720000000001 -79.03720000000006
2087	-80.53150000000004 -80.53150000000007 -80.5315 -80.53150000000004
2088	-68.70490000000015 -68.70490000000028 -68.70490000000002 -68.70490000000015
2089	-79.92290000000003 -79.92290000000006 -79.9229 -79.92290000000003
2090	-73.60540000000005 -73.60540000000009 -73.6054 -73.60540000000005
2091	-71.91920000000015 -71.91920000000027 -71.91920000000002 -71.91920000000015
2092	-50.40120000000479 -50.401200000008444 -50.40120000000076 -50.40120000000479
2093	-35.56450000000587 -35.564500000010305 -35.56450000000095 -35.56450000000587
2094	-62.19710000000002 -62.19710000000003 -62.19709999999999 -62.19710000000002
2095	-78.81470000000003 -78.81470000000006 -78.8147 -78.81470000000003
2096	-72.81870000000005 -72.81870000000009 -72.8187 -72.81870000000005
2097	-70.108 -70.10800000000003 -70.108 -70.108
2098	-73.10500000000015 -73.10500000000027 -73.10500000000002 -73.10500000000015
2099	-75.89710000000002 -75.89710000000004 -75.8971 -75.89710000000002
2100	-79.00980000000004 -79.00980000000008 -79.00980000000001 -79.00980000000004
2101	-79.5768 -79.5768 -79.5768 -79.5768
2102	-75.51530000000001 -75.51530000000001 -75.5153 -75.51530000000001
2103	-74.61960000000009 -74.61960000000016 -74.6196 -74.61960000000009
