1262	-75.38880000000012 -75.38880000000023 -75.38880000000002 -75.38880000000012
1263	-77.26690000000019 -77.26690000000035 -77.2669 -77.26690000000019
1264	-75.05460000000025 -75.05460000000046 -75.05460000000004 -75.05460000000025
1265	-76.2853000000001 -76.28530000000022 -76.28530000000002 -76.2853000000001
1266	-77.60520000000001 -77.60520000000001 -77.60520000000001 -77.60520000000001
1267	-78.21750000000002 -78.21750000000003 -78.2175 -78.21750000000002
1268	-76.83710000000002 -76.83710000000002 -76.8371 -76.83710000000002
1269	-76.84480000000002 -76.84480000000003 -76.8448 -76.84480000000002
1270	-77.40640000000002 -77.40640000000003 -77.40639999999999 -77.40640000000002
1271	-78.31030000000004 -78.31030000000005 -78.3103 -78.31030000000004
1272	-76.36910000000061 -76.36910000000113 -76.36910000000009 -76.36910000000061
1273	-76.0809000000004 -76.08090000000074 -76.08090000000004 -76.0809000000004
1274	-79.80100000000009 -79.80100000000017 -79.80100000000002 -79.80100000000009
1275	-75.75080000000116 -75.75080000000209 -75.75080000000017 -75.75080000000116
1276	-71.98220000000113 -71.98220000000205 -71.98220000000016 -71.98220000000113
1277	-80.36760000000022 -80.3676000000004 -80.36760000000004 -80.36760000000022
1278	-79.63070000000008 -79.63070000000013 -79.6307 -79.63070000000008
1279	-78.49230000000033 -78.49230000000063 -78.49230000000004 -78.49230000000033
1280	-78.23140000000005 -78.23140000000008 -78.2314 -78.23140000000005
1281	-79.08680000000004 -79.08680000000008 -79.08680000000001 -79.08680000000004
1282	-80.27300000000044 -80.27300000000079 -80.27300000000005 -80.27300000000044
1283	-82.3357000000003 -82.33570000000056 -82.33570000000003 -82.3357000000003
1284	-74.12930000000004 -74.12930000000009 -74.1293 -74.12930000000004
1285	-79.93600000000005 -79.93600000000009 -79.936 -79.93600000000005
1286	-78.68570000000007 -78.68570000000012 -78.6857 -78.68570000000007
1287	-73.27690000000008 -73.27690000000015 -73.27690000000001 -73.27690000000008
1288	-63.619400000000084 -63.61940000000015 -63.619400000000006 -63.619400000000084
1289	-72.91990000000003 -72.91990000000003 -72.9199 -72.91990000000003
1290	-49.217400000000076 -49.21740000000016 -49.2174 -49.217400000000076
1291	-25.376500000013287 -25.376500000022926 -25.37650000000226 -25.376500000013287
1292	-45.955600000000146 -45.95560000000026 -45.95560000000002 -45.955600000000146
1293	-79.7643 -79.7643 -79.76429999999999 -79.7643
1294	-79.1999 -79.19990000000001 -79.1999 -79.1999
1295	-74.59350000000008 -74.59350000000013 -74.5935 -74.59350000000008
1296	257.5397 257.5397 257.5397 257.5397
1297	289.9333 289.9333 289.9333 289.9333
1298	266.9447 266.9447 266.9447 266.9447
1299	274.5372 274.5372 274.5372 274.5372
1300	241.9227 241.92270000000002 241.9227 241.9227
1301	-82.18740000000003 -82.18740000000005 -82.18740000000001 -82.18740000000003
1302	-80.53530000000002 -80.53530000000002 -80.5353 -80.53530000000002
1303	-76.2072 -76.20720000000001 -76.2072 -76.2072
1304	-79.52080000000001 -79.52080000000002 -79.5208 -79.52080000000001
1305	-75.10170000000002 -75.10170000000005 -75.10170000000001 -75.10170000000002
1306	-74.88810000000043 -74.88810000000079 -74.88810000000007 -74.88810000000043
1307	-73.60920000000017 -73.60920000000033 -73.60920000000002 -73.60920000000017
1308	-68.92070000000012 -68.92070000000024 -68.92070000000002 -68.92070000000012
1309	-75.22040000000005 -75.2204000000001 -75.22040000000001 -75.22040000000005
1310	-75.07260000000001 -75.07260000000002 -75.0726 -75.07260000000001
1311	-77.10670000000003 -77.10670000000007 -77.10669999999999 -77.10670000000003
1312	-77.30470000000005 -77.30470000000008 -77.3047 -77.30470000000005
1313	-77.67210000000011 -77.67210000000021 -77.67210000000001 -77.67210000000011
1314	-80.14590000000013 -80.14590000000021 -80.14590000000003 -80.14590000000013
1315	-75.77810000000002 -75.77810000000005 -75.77810000000001 -75.77810000000002
1316	282.97 282.97 282.97 282.97
1317	258.9325 258.9325 258.9325 258.9325
1318	261.5021 261.5021 261.5020999999999 261.5021
1319	257.3489 257.3489 257.3489 257.3489
1320	266.3274 266.3274 266.3274 266.3274
1321	285.7112 285.7112 285.7112 285.7112
1322	250.427 250.427 250.42699999999996 250.427
1323	265.1651 265.1651 265.1651 265.1651
1324	54.44319990381836 54.443199860103 54.44319997146727 54.44319990381836
1325	265.3382 265.3382 265.3382 265.3382
1326	266.5561 266.5561 266.5561 266.5561
1327	250.0428 250.0428 250.04279999999997 250.0428
1328	252.7287 252.7287 252.7287 252.7287
1329	274.8072 274.8072 274.80719999999997 274.8072
1330	255.51839999969695 255.5183999995076 255.51839999993726 255.51839999969695
1331	-4.063600000156556 -4.063600000257638 -4.063600000031091 -4.063600000156556
1332	279.1918 279.1918 279.1918 279.1918
1333	8.696799999976978 8.696799999960692 8.696799999995942 8.696799999976978
1334	-40.20820000000014 -40.20820000000027 -40.20820000000001 -40.20820000000014
1335	282.902 282.902 282.902 282.902
1336	261.59750348976456 261.4597824978945 262.01066130613054 261.59750348976456
1337	286.8944 286.8944 286.8944 286.8944
1338	246.66293085272423 246.63497063642768 246.73855233518398 246.66293085272423
1339	214.4081729932115 214.390955376929 214.45357724270232 214.4081729932115
1340	266.2988 266.2988 266.2988 266.2988
1341	277.0137 277.0137 277.0137 277.0137
1342	263.89029999872196 263.89029999798 263.8902999997106 263.89029999872196
1343	273.9867 273.9867 273.9867 273.9867
1344	277.1571 277.1571 277.1571 277.1571
1345	281.1771 281.1771 281.1771 281.1771
1346	262.7623 262.7623 262.7623 262.7623
1347	253.3129 253.31290000000004 253.3129 253.3129
1348	264.2425 264.2425 264.2425 264.2425
1349	283.46349999635567 283.46349999435495 283.4634999991189 283.46349999635567
1350	266.9304 266.9304 266.9304 266.9304
1351	243.39882746093002 243.3768129771483 243.45761877983657 243.39882746093002
1352	19.276799984413003 19.276799976521122 19.276799995873155 19.276799984413003
1353	238.8981 238.8981 238.89809999999997 238.8981
1354	283.1916 283.1916 283.1916 283.1916
1355	147.27665458173996 147.27664131586897 147.27668020224607 147.27665458173996
1356	25.372999998448762 25.372999997557333 25.372999999644446 25.372999998448762
1357	245.3818 245.38180000000003 245.3818 245.3818
1358	263.9814 263.9814 263.98139999999995 263.9814
1359	261.3171585917839 261.3171464019821 261.3171820541967 261.3171585917839
1360	239.7249 239.7249 239.72489999999996 239.7249
1361	271.78964458449224 271.70219036113355 272.0430850624988 271.78964458449224
1362	194.1932245753315 194.19185593230085 194.19643319216382 194.1932245753315
1363	259.1580723470684 259.15479629065135 259.1660571474495 259.1580723470684
1364	12.264399999621514 12.264399999387631 12.26439999992057 12.264399999621514
1365	-42.697600000001636 -42.69760000000294 -42.69760000000025 -42.697600000001636
1366	-34.800500000011716 -34.800500000020264 -34.800500000001975 -34.800500000011716
1367	-51.304600000001614 -51.30460000000291 -51.304600000000235 -51.304600000001614
1368	-79.9483000000002 -79.94830000000037 -79.94830000000003 -79.9483000000002
1369	-74.99620000000002 -74.99620000000004 -74.9962 -74.99620000000002
1370	-73.84560000000002 -73.84560000000005 -73.84559999999999 -73.84560000000002
1371	-80.00040000000003 -80.00040000000006 -80.0004 -80.00040000000003
1372	-73.0947 -73.09470000000003 -73.0947 -73.0947
1373	-65.7992000000001 -65.7992000000002 -65.79920000000001 -65.7992000000001
1374	293.91539888061504 293.9153984469057 293.91539961287725 293.91539888061504
1375	282.857 282.857 282.857 282.857
1376	252.6091 252.6091 252.6091 252.6091
1377	61.44419999563888 61.44419999326789 61.44419999893369 61.44419999563888
1378	259.41639999999995 259.4164 259.4164 259.41639999999995
1379	-44.89060000000137 -44.89060000000247 -44.8906000000002 -44.89060000000137
1380	-18.605100000036536 -18.605100000061835 -18.605100000006622 -18.605100000036536
1381	23.887699998984203 23.887699998387397 23.887699999773254 23.887699998984203
1382	-38.090700000012305 -38.09070000002127 -38.09070000000208 -38.090700000012305
1383	-75.42420000000001 -75.42420000000001 -75.42419999999998 -75.42420000000001
1384	-74.33730000000001 -74.33730000000004 -74.3373 -74.33730000000001
1385	-77.77250000000008 -77.77250000000015 -77.77250000000002 -77.77250000000008
1386	-81.46220000000007 -81.46220000000011 -81.46220000000001 -81.46220000000007
1387	-74.4691000000001 -74.46910000000018 -74.46910000000001 -74.4691000000001
1388	-80.30820000000006 -80.3082000000001 -80.3082 -80.30820000000006
1389	-79.48820000000002 -79.48820000000002 -79.48819999999999 -79.48820000000002
1390	-78.63850000000009 -78.63850000000018 -78.63850000000002 -78.63850000000009
1391	-78.30680000000008 -78.30680000000014 -78.30680000000001 -78.30680000000008
1392	-79.9968000000001 -79.99680000000019 -79.99680000000002 -79.9968000000001
1393	-69.56530000000002 -69.56530000000005 -69.56530000000001 -69.56530000000002
1394	-80.59480000000002 -80.59480000000002 -80.5948 -80.59480000000002
1395	-78.69630000000002 -78.69630000000004 -78.69630000000001 -78.69630000000002
1396	-80.02500000000003 -80.02500000000006 -80.025 -80.02500000000003
1397	-79.31370000000018 -79.31370000000034 -79.31370000000003 -79.31370000000018
1398	-79.64440000000015 -79.64440000000026 -79.64440000000002 -79.64440000000015
1399	-77.44230000000044 -77.44230000000081 -77.44230000000006 -77.44230000000044
1400	-81.26310000000001 -81.26310000000001 -81.26310000000001 -81.26310000000001
1401	-27.011300000000666 -27.011300000001214 -27.01130000000009 -27.011300000000666
1402	-75.57180000000001 -75.57180000000002 -75.5718 -75.57180000000001
1403	-76.6102 -76.61020000000003 -76.61019999999999 -76.6102
1404	-78.54 -78.54 -78.54 -78.54
1405	-75.5823 -75.58230000000002 -75.5823 -75.5823
1406	-76.72050000000002 -76.72050000000004 -76.72049999999999 -76.72050000000002
1407	-72.40670000000007 -72.40670000000016 -72.4067 -72.40670000000007
1408	-78.43900000000002 -78.43900000000004 -78.43900000000001 -78.43900000000002
1409	-77.92540000000004 -77.92540000000007 -77.92540000000001 -77.92540000000004
1410	-69.18330000000005 -69.18330000000007 -69.18329999999999 -69.18330000000005
1411	-76.09170000000002 -76.09170000000003 -76.09169999999999 -76.09170000000002
1412	-78.40370000000001 -78.40370000000001 -78.4037 -78.40370000000001
1413	-79.88550000000008 -79.88550000000014 -79.8855 -79.88550000000008
1414	-76.16630000000039 -76.16630000000072 -76.16630000000005 -76.16630000000039
1415	-71.14130000000092 -71.14130000000168 -71.14130000000013 -71.14130000000092
1416	-76.47610000000012 -76.4761000000002 -76.4761 -76.47610000000012
1417	-77.99060000000001 -77.99060000000004 -77.99059999999999 -77.99060000000001
1418	-78.02590000000008 -78.02590000000014 -78.0259 -78.02590000000008
1419	-79.39710000000002 -79.39710000000005 -79.3971 -79.39710000000002
1420	-74.85710000000009 -74.85710000000017 -74.8571 -74.85710000000009
1421	-75.72570000000033 -75.7257000000006 -75.72570000000003 -75.72570000000033
1422	-75.86930000000027 -75.86930000000046 -75.86930000000004 -75.86930000000027
1423	-77.62440000000012 -77.62440000000022 -77.62440000000001 -77.62440000000012
1424	-77.77640000000004 -77.77640000000007 -77.77640000000001 -77.77640000000004
1425	-78.58700000000007 -78.58700000000013 -78.587 -78.58700000000007
1426	-73.88070000000002 -73.88070000000005 -73.8807 -73.88070000000002
1427	-79.39220000000002 -79.39220000000002 -79.3922 -79.39220000000002
1428	-77.5931 -77.59310000000002 -77.59309999999999 -77.5931
1429	-78.56070000000003 -78.56070000000003 -78.56070000000001 -78.56070000000003
1430	-77.51700000000002 -77.51700000000005 -77.517 -77.51700000000002
1431	34.508399999689786 34.50839999949617 34.5083999999357 34.508399999689786
1432	193.92738490825397 193.92708861925402 193.92803522905422 193.92738490825397
1433	206.67054915053234 206.6686014043122 206.6751870915557 206.67054915053234
1434	83.74829996732763 83.74829995148073 83.74829999094007 83.74829996732763
1435	256.99619999973004 256.99619999956036 256.9961999999445 256.99619999973004
1436	-4.5403000000223726 -4.540300000038222 -4.540300000003934 -4.5403000000223726
1437	294.4486 294.4486 294.4486 294.4486
1438	268.1698 268.1698 268.1698 268.1698
1439	27.916599997902082 27.91659999671562 27.916599999509984 27.916599997902082
1440	263.1591 263.1591 263.1591 263.1591
1441	228.76228365924496 228.63539119057842 229.14041275421351 228.76228365924496
1442	266.6647 266.6647 266.6647 266.6647
1443	288.28029913052706 288.2802987877714 288.28029970401644 288.28029913052706
1444	265.0814 265.0814 265.0814 265.0814
1445	276.9988 276.9988 276.9988 276.9988
1446	271.6007 271.6007 271.60069999999996 271.6007
1447	265.9117 265.9117 265.9117 265.9117
1448	256.9442252511086 256.9424971928539 256.9483183127053 256.9442252511086
1449	268.1412492566275 268.13818342388504 268.14869930617147 268.1412492566275
1450	235.67609945642198 235.67609923526092 235.67609982031007 235.67609945642198
1451	267.9878 267.9878 267.9878 267.9878
1452	73.7195999126601 73.71959987272761 73.7195999742459 73.7195999126601
1453	238.8312 238.8312 238.83119999999997 238.8312
1454	269.89986659436215 269.8955865640139 269.91042613894587 269.89986659436215
1455	-78.68540000000002 -78.68540000000002 -78.6854 -78.68540000000002
1456	-78.8811 -78.88110000000002 -78.88109999999999 -78.8811
1457	-73.46540000000006 -73.46540000000013 -73.4654 -73.46540000000006
1458	-80.27710000000005 -80.27710000000009 -80.2771 -80.27710000000005
1459	-74.62080000000009 -74.62080000000017 -74.6208 -74.62080000000009
1460	-66.88690000000057 -66.88690000000103 -66.88690000000008 -66.88690000000057
1461	-80.0203000000002 -80.02030000000039 -80.02030000000003 -80.0203000000002
1462	-45.80810000000037 -45.80810000000069 -45.808100000000046 -45.80810000000037
1463	131.58389179914414 131.58388904921662 131.5838967879416 131.58389179914414
1464	268.8129373223205 268.67666994793547 269.22137388914757 268.8129373223205
1465	266.8764 266.8764 266.8764 266.8764
1466	-7.146900000003811 -7.1469000000067355 -7.146900000000601 -7.146900000003811
1467	-35.259900000000954 -35.259900000001736 -35.25990000000013 -35.259900000000954
1468	-72.7637 -72.76370000000001 -72.7637 -72.7637
1469	-77.06600000000002 -77.06600000000003 -77.066 -77.06600000000002
1470	-71.2968000000001 -71.29680000000018 -71.2968 -71.2968000000001
1471	-74.60220000000002 -74.60220000000004 -74.60220000000001 -74.60220000000002
1472	-76.14510000000001 -76.14510000000001 -76.14509999999999 -76.14510000000001
1473	-80.1772 -80.1772 -80.1772 -80.1772
1474	-70.45640000000002 -70.45640000000003 -70.4564 -70.45640000000002
1475	-72.20110000000004 -72.20110000000004 -72.20110000000001 -72.20110000000004
1476	-76.54440000000018 -76.54440000000035 -76.54440000000002 -76.54440000000018
1477	-78.67810000000001 -78.67810000000003 -78.6781 -78.67810000000001
1478	-73.941000000001 -73.94100000000182 -73.94100000000014 -73.941000000001
1479	-77.77900000000014 -77.77900000000025 -77.77900000000002 -77.77900000000014
1480	-81.8101 -81.81010000000002 -81.81009999999999 -81.8101
1481	-81.30650000000009 -81.30650000000016 -81.30650000000001 -81.30650000000009
1482	-77.63660000000003 -77.63660000000004 -77.63659999999999 -77.63660000000003
1483	-79.473 -79.47300000000001 -79.473 -79.473
1484	244.7854 244.78540000000004 244.7854 244.7854
1485	-37.89740000001385 -37.89740000002388 -37.897400000002364 -37.89740000001385
1486	-50.345500000000825 -50.345500000001515 -50.345500000000115 -50.345500000000825
1487	-78.85110000000003 -78.85110000000005 -78.8511 -78.85110000000003
1488	-79.81080000000003 -79.81080000000007 -79.81079999999999 -79.81080000000003
1489	-76.61420000000028 -76.61420000000051 -76.61420000000004 -76.61420000000028
1490	-79.53200000000004 -79.53200000000007 -79.53200000000001 -79.53200000000004
1491	-74.76490000000011 -74.76490000000021 -74.76490000000003 -74.76490000000011
1492	-80.17380000000001 -80.17380000000001 -80.1738 -80.17380000000001
1493	-78.88380000000001 -78.88380000000002 -78.88380000000001 -78.88380000000001
1494	-78.30020000000003 -78.30020000000007 -78.3002 -78.30020000000003
1495	-78.07920000000001 -78.07920000000004 -78.0792 -78.07920000000001
1496	-78.8268 -78.82680000000002 -78.82679999999999 -78.8268
1497	-76.85050000000004 -76.85050000000007 -76.8505 -76.85050000000004
1498	-76.17740000000009 -76.17740000000018 -76.1774 -76.17740000000009
1499	-2.556000000170826 -2.556000000280651 -2.5560000000341114 -2.556000000170826
1500	12.800899999967825 12.800899999945424 12.800899999994213 12.800899999967825
1501	-71.16340000000002 -71.16340000000004 -71.16340000000001 -71.16340000000002
1502	-66.4116 -66.4116 -66.4116 -66.4116
1503	-71.5189 -71.5189 -71.51889999999999 -71.5189
1504	-77.20830000000002 -77.20830000000005 -77.20830000000001 -77.20830000000002
1505	-78.7765 -78.77650000000001 -78.7765 -78.7765
1506	-10.876500000003894 -10.876500000006883 -10.876500000000615 -10.876500000003894
1507	106.81519980045303 106.81519971380233 106.81519993804076 106.81519980045303
1508	48.25199998708143 48.25199998047021 48.25199999661955 48.25199998708143
1509	-69.08520000000001 -69.08520000000001 -69.0852 -69.08520000000001
1510	-25.69760000000247 -25.69760000000441 -25.697600000000378 -25.69760000000247
1511	-40.50960000000319 -40.50960000000567 -40.509600000000496 -40.50960000000319
1512	-49.55380000000071 -49.553800000001296 -49.553800000000095 -49.55380000000071
1513	248.78989999999902 248.78989999999825 248.78989999999985 248.78989999999902
1514	-47.75780000000285 -47.75780000000508 -47.75780000000044 -47.75780000000285
1515	-75.83350000000006 -75.83350000000011 -75.8335 -75.83350000000006
1516	-79.50330000000001 -79.50330000000001 -79.50330000000001 -79.50330000000001
1517	-76.31680000000004 -76.31680000000009 -76.3168 -76.31680000000004
1518	-83.23549999999999 -83.23550000000003 -83.2355 -83.23549999999999
1519	-76.39440000000006 -76.3944000000001 -76.3944 -76.39440000000006
1520	-69.72410000000004 -69.72410000000006 -69.7241 -69.72410000000004
1521	-75.72790000000002 -75.72790000000003 -75.7279 -75.72790000000002
1522	-72.80840000000003 -72.80840000000006 -72.8084 -72.80840000000003
1523	-79.23570000000002 -79.23570000000007 -79.23570000000001 -79.23570000000002
1524	-76.4751000000002 -76.47510000000037 -76.47510000000004 -76.4751000000002
1525	-72.67830000000002 -72.67830000000005 -72.67830000000001 -72.67830000000002
1526	-75.2861 -75.2861 -75.2861 -75.2861
1527	-71.42420000000001 -71.42420000000004 -71.4242 -71.42420000000001
1528	-76.58680000000001 -76.58680000000001 -76.58680000000001 -76.58680000000001
1529	-78.17800000000001 -78.17800000000003 -78.17800000000001 -78.17800000000001
1530	-78.64630000000001 -78.64630000000001 -78.6463 -78.64630000000001
1531	-75.06330000000001 -75.06330000000003 -75.06330000000001 -75.06330000000001
1532	-76.4487 -76.4487 -76.4487 -76.4487
1533	-76.70390000000006 -76.7039000000001 -76.7039 -76.70390000000006
1534	-76.82780000000001 -76.82780000000002 -76.82780000000001 -76.82780000000001
1535	-77.22080000000001 -77.22080000000003 -77.2208 -77.22080000000001
1536	-73.27750000000002 -73.27750000000003 -73.2775 -73.27750000000002
1537	-75.91170000000014 -75.91170000000024 -75.91170000000002 -75.91170000000014
1538	-74.80500000000012 -74.80500000000022 -74.80500000000002 -74.80500000000012
1539	-78.92540000000037 -78.92540000000068 -78.92540000000005 -78.92540000000037
1540	-78.74530000000007 -78.74530000000013 -78.7453 -78.74530000000007
1541	-71.50620000000023 -71.50620000000042 -71.50620000000004 -71.50620000000023
1542	-77.45540000000034 -77.45540000000062 -77.45540000000005 -77.45540000000034
1543	-82.27250000000085 -82.27250000000154 -82.27250000000012 -82.27250000000085
1544	-82.7081000000003 -82.70810000000054 -82.70810000000003 -82.7081000000003
1545	-76.74540000000167 -76.74540000000299 -76.74540000000026 -76.74540000000167
1546	-73.27910000000065 -73.2791000000012 -73.27910000000008 -73.27910000000065
1547	-43.30020000000382 -43.30020000000677 -43.30020000000059 -43.30020000000382
1548	-71.07260000000008 -71.07260000000015 -71.07260000000001 -71.07260000000008
1549	-5.735500000017453 -5.735500000029959 -5.735500000003021 -5.735500000017453
1550	-59.410600000001686 -59.41060000000303 -59.410600000000244 -59.410600000001686
1551	-73.71350000000002 -73.71350000000004 -73.71350000000001 -73.71350000000002
1552	-37.539900000009425 -37.539900000016374 -37.539900000001566 -37.539900000009425
1553	-48.93450000000183 -48.93450000000329 -48.93450000000028 -48.93450000000183
1554	-76.88680000000008 -76.88680000000015 -76.88680000000002 -76.88680000000008
1555	-78.06510000000004 -78.06510000000009 -78.0651 -78.06510000000004
1556	-79.5095000000002 -79.50950000000037 -79.50950000000003 -79.5095000000002
1557	-79.20770000000051 -79.20770000000095 -79.20770000000006 -79.20770000000051
1558	-75.67130000000006 -75.6713000000001 -75.67130000000002 -75.67130000000006
1559	-78.26500000000006 -78.2650000000001 -78.265 -78.26500000000006
1560	-76.24830000000007 -76.24830000000011 -76.2483 -76.24830000000007
1561	-74.97670000000018 -74.97670000000033 -74.97670000000002 -74.97670000000018
1562	-73.3189 -73.31890000000003 -73.3189 -73.3189
1563	-82.0454 -82.0454 -82.04539999999999 -82.0454
1564	-77.34620000000001 -77.34620000000002 -77.3462 -77.34620000000001
1565	-79.07910000000001 -79.07910000000001 -79.0791 -79.07910000000001
1566	-72.55430000000004 -72.55430000000007 -72.55430000000001 -72.55430000000004
1567	-73.55220000000001 -73.55220000000003 -73.5522 -73.55220000000001
1568	-69.15570000000005 -69.15570000000008 -69.15570000000001 -69.15570000000005
1569	-74.50380000000001 -74.50380000000001 -74.50380000000001 -74.50380000000001
1570	-72.64110000000001 -72.64110000000002 -72.6411 -72.64110000000001
1571	-77.47680000000005 -77.4768000000001 -77.47680000000001 -77.47680000000005
1572	-79.4509 -79.45090000000002 -79.45089999999999 -79.4509
1573	-53.27620000000193 -53.27620000000347 -53.276200000000294 -53.27620000000193
1574	-75.58320000000046 -75.58320000000084 -75.58320000000006 -75.58320000000046
1575	-77.71010000000004 -77.7101000000001 -77.71010000000001 -77.71010000000004
1576	-77.86250000000005 -77.8625000000001 -77.86250000000001 -77.86250000000005
1577	-73.95280000000034 -73.95280000000064 -73.95280000000004 -73.95280000000034
1578	-68.78500000000035 -68.78500000000065 -68.78500000000005 -68.78500000000035
1579	-80.66200000000003 -80.66200000000009 -80.66199999999999 -80.66200000000003
1580	-76.87820000000005 -76.87820000000006 -76.87819999999999 -76.87820000000005
1581	-74.01780000000001 -74.01780000000002 -74.01780000000001 -74.01780000000001
1582	-81.0825000000001 -81.08250000000018 -81.08250000000001 -81.0825000000001
1583	-82.97210000000003 -82.97210000000005 -82.97210000000001 -82.97210000000003
1584	-79.63690000000003 -79.63690000000005 -79.63690000000001 -79.63690000000003
1585	-72.31730000000012 -72.31730000000022 -72.31730000000002 -72.31730000000012
1586	-76.9775 -76.97750000000003 -76.9775 -76.9775
1587	-79.48190000000005 -79.4819000000001 -79.48190000000001 -79.48190000000005
1588	-77.7185000000002 -77.71850000000039 -77.71850000000003 -77.7185000000002
1589	-76.61750000000016 -76.6175000000003 -76.61750000000002 -76.61750000000016
1590	-77.80510000000005 -77.8051000000001 -77.80510000000001 -77.80510000000005
1591	-76.60410000000005 -76.60410000000009 -76.6041 -76.60410000000005
1592	-74.67920000000008 -74.67920000000012 -74.67920000000001 -74.67920000000008
1593	-78.30250000000002 -78.30250000000002 -78.3025 -78.30250000000002
1594	-80.37690000000002 -80.37690000000005 -80.3769 -80.37690000000002
1595	-79.02950000000006 -79.02950000000013 -79.0295 -79.02950000000006
1596	-78.5776 -78.57760000000002 -78.5776 -78.5776
1597	-67.82030000000164 -67.82030000000296 -67.82030000000024 -67.82030000000164
1598	-77.25210000000023 -77.25210000000042 -77.25210000000004 -77.25210000000023
1599	-73.87610000000015 -73.87610000000028 -73.87610000000002 -73.87610000000015
1600	-75.37480000000005 -75.37480000000009 -75.37480000000001 -75.37480000000005
1601	-75.23210000000024 -75.23210000000046 -75.23210000000003 -75.23210000000024
1602	-75.06730000000007 -75.06730000000012 -75.0673 -75.06730000000007
1603	-76.71440000000025 -76.71440000000047 -76.71440000000004 -76.71440000000025
1604	-78.97000000000057 -78.97000000000104 -78.97000000000007 -78.97000000000057
1605	-74.05860000000007 -74.05860000000013 -74.05860000000001 -74.05860000000007
1606	21.552699994819342 21.552699992029247 21.55269999871961 21.552699994819342
1607	-69.5544000000001 -69.55440000000019 -69.55440000000002 -69.5544000000001
1608	-53.96130000000005 -53.96130000000009 -53.9613 -53.96130000000005
1609	-35.48020000000415 -35.48020000000733 -35.48020000000065 -35.48020000000415
1610	-74.69290000000015 -74.6929000000003 -74.69290000000002 -74.69290000000015
1611	-78.48970000000001 -78.48970000000004 -78.48969999999998 -78.48970000000001
1612	-76.65780000000058 -76.65780000000106 -76.65780000000008 -76.65780000000058
1613	-78.56760000000006 -78.5676000000001 -78.5676 -78.56760000000006
1614	-74.66000000000004 -74.66000000000007 -74.66000000000001 -74.66000000000004
1615	-82.77630000000002 -82.77630000000005 -82.77629999999999 -82.77630000000002
1616	-80.04290000000007 -80.04290000000013 -80.0429 -80.04290000000007
1617	-77.88590000000013 -77.88590000000025 -77.88590000000002 -77.88590000000013
1618	-75.79990000000014 -75.79990000000026 -75.79990000000002 -75.79990000000014
1619	-77.7210000000002 -77.72100000000037 -77.72100000000002 -77.7210000000002
1620	-80.20010000000002 -80.20010000000003 -80.20009999999999 -80.20010000000002
1621	-76.4537000000001 -76.45370000000015 -76.45370000000001 -76.4537000000001
1622	-75.58200000000039 -75.58200000000072 -75.58200000000005 -75.58200000000039
1623	-71.59840000000005 -71.59840000000008 -71.59840000000001 -71.59840000000005
1624	-75.9608 -75.9608 -75.9608 -75.9608
1625	-78.86880000000008 -78.86880000000016 -78.86880000000001 -78.86880000000008
1626	-79.09790000000028 -79.09790000000052 -79.09790000000004 -79.09790000000028
1627	-79.43520000000002 -79.43520000000004 -79.43520000000001 -79.43520000000002
1628	-81.33230000000007 -81.33230000000015 -81.3323 -81.33230000000007
1629	-74.9981000000004 -74.99810000000073 -74.99810000000005 -74.9981000000004
1630	-73.35970000000044 -73.35970000000081 -73.35970000000006 -73.35970000000044
1631	-76.12950000000018 -76.12950000000033 -76.12950000000002 -76.12950000000018
1632	-76.05170000000003 -76.05170000000004 -76.05170000000001 -76.05170000000003
1633	-75.6139 -75.61390000000002 -75.6139 -75.6139
1634	-74.83240000000005 -74.83240000000009 -74.8324 -74.83240000000005
1635	-79.63760000000002 -79.63760000000002 -79.6376 -79.63760000000002
1636	-78.32990000000002 -78.32990000000002 -78.32990000000001 -78.32990000000002
1637	-77.56490000000001 -77.56490000000004 -77.56490000000001 -77.56490000000001
1638	-76.09110000000001 -76.09110000000001 -76.09110000000001 -76.09110000000001
1639	-76.69490000000003 -76.69490000000006 -76.6949 -76.69490000000003
1640	-73.10740000000021 -73.10740000000038 -73.10740000000004 -73.10740000000021
1641	-79.92000000000047 -79.92000000000084 -79.92000000000007 -79.92000000000047
1642	-77.97920000000062 -77.97920000000113 -77.97920000000009 -77.97920000000062
1643	-78.49910000000038 -78.49910000000067 -78.49910000000006 -78.49910000000038
1644	-75.90130000000013 -75.90130000000023 -75.90130000000002 -75.90130000000013
1645	-72.96760000000097 -72.96760000000178 -72.96760000000013 -72.96760000000097
1646	-83.36160000000012 -83.3616000000002 -83.36160000000001 -83.36160000000012
1647	-73.6308000000005 -73.63080000000092 -73.63080000000006 -73.6308000000005
1648	-78.885500000001 -78.8855000000018 -78.88550000000014 -78.885500000001
1649	-78.80990000000023 -78.80990000000041 -78.80990000000003 -78.80990000000023
1650	-80.39450000000005 -80.3945000000001 -80.3945 -80.39450000000005
1651	-75.23330000000001 -75.23330000000001 -75.2333 -75.23330000000001
1652	-78.26780000000005 -78.26780000000008 -78.2678 -78.26780000000005
1653	-78.07790000000004 -78.07790000000008 -78.0779 -78.07790000000004
1654	-77.4221000000001 -77.42210000000016 -77.42210000000001 -77.4221000000001
1655	-74.25220000000003 -74.25220000000004 -74.25219999999999 -74.25220000000003
1656	-76.75870000000006 -76.75870000000012 -76.7587 -76.75870000000006
1657	-71.91490000000009 -71.91490000000016 -71.9149 -71.91490000000009
