1258	-81.17900000000003 -81.17900000000009 -81.17899999999999 -81.17900000000003
1259	-80.77170000000004 -80.77170000000007 -80.77170000000001 -80.77170000000004
1260	-76.22980000000004 -76.22980000000008 -76.2298 -76.22980000000004
1261	-76.21610000000005 -76.21610000000008 -76.21610000000001 -76.21610000000005
1262	-76.22320000000002 -76.22320000000003 -76.2232 -76.22320000000002
1263	-73.33950000000024 -73.33950000000046 -73.33950000000003 -73.33950000000024
1264	-79.65840000000009 -79.65840000000016 -79.65840000000001 -79.65840000000009
1265	-76.2132000000001 -76.2132000000002 -76.21320000000001 -76.2132000000001
1266	-78.24520000000003 -78.24520000000003 -78.24520000000001 -78.24520000000003
1267	-78.75150000000004 -78.75150000000006 -78.75150000000001 -78.75150000000004
1268	-79.86710000000015 -79.86710000000029 -79.86710000000002 -79.86710000000015
1269	-72.54370000000003 -72.54370000000007 -72.5437 -72.54370000000003
1270	-71.93440000000004 -71.93440000000007 -71.93440000000001 -71.93440000000004
1271	-76.04220000000002 -76.04220000000005 -76.04220000000001 -76.04220000000002
1272	-74.97900000000008 -74.97900000000016 -74.97900000000001 -74.97900000000008
1273	-73.5253000000002 -73.52530000000037 -73.52530000000002 -73.5253000000002
1274	-71.67380000000004 -71.67380000000009 -71.6738 -71.67380000000004
1275	-79.00620000000002 -79.00620000000004 -79.0062 -79.00620000000002
1276	-76.22340000000011 -76.22340000000021 -76.22340000000003 -76.22340000000011
1277	-78.67080000000006 -78.6708000000001 -78.67079999999999 -78.67080000000006
1278	-77.84940000000005 -77.84940000000009 -77.84939999999999 -77.84940000000005
1279	-76.23550000000002 -76.23550000000004 -76.2355 -76.23550000000002
1280	-78.04270000000002 -78.04270000000004 -78.0427 -78.04270000000002
1281	-42.610100000002205 -42.61010000000395 -42.61010000000034 -42.610100000002205
1282	-24.38450000000402 -24.384500000007097 -24.384500000000635 -24.38450000000402
1283	125.27289431029254 125.27273505262704 125.27323485291535 125.27289431029254
1284	-21.23460000000091 -21.23460000000166 -21.23460000000013 -21.23460000000091
1285	25.9687999992097 25.96879999873931 25.968799999826334 25.9687999992097
1286	-13.392500000031514 -13.392500000053488 -13.39250000000566 -13.392500000031514
1287	-24.706800000003323 -24.70680000000589 -24.706800000000516 -24.706800000003323
1288	-66.43920000000004 -66.43920000000008 -66.4392 -66.43920000000004
1289	259.50449999064693 259.50449998577227 259.50449999760144 259.50449999064693
1290	-49.64440000000097 -49.64440000000178 -49.64440000000014 -49.64440000000097
1291	-35.347100000001795 -35.34710000000322 -35.34710000000027 -35.347100000001795
1292	-75.63260000000002 -75.63260000000004 -75.63260000000001 -75.63260000000002
1293	-78.23980000000002 -78.23980000000003 -78.2398 -78.23980000000002
1294	-75.4347000000001 -75.43470000000018 -75.4347 -75.4347000000001
1295	-80.85480000000003 -80.85480000000004 -80.8548 -80.85480000000003
1296	-72.33840000000004 -72.33840000000006 -72.33840000000001 -72.33840000000004
1297	-77.48320000000005 -77.48320000000011 -77.4832 -77.48320000000005
1298	-73.42830000000002 -73.42830000000005 -73.42830000000001 -73.42830000000002
1299	-76.81490000000032 -76.81490000000058 -76.81490000000004 -76.81490000000032
1300	-76.3269000000002 -76.32690000000035 -76.32690000000002 -76.3269000000002
1301	-76.02920000000007 -76.02920000000015 -76.0292 -76.02920000000007
1302	-78.04320000000001 -78.04320000000001 -78.04319999999998 -78.04320000000001
1303	-75.37740000000002 -75.37740000000002 -75.37740000000001 -75.37740000000002
1304	-79.71640000000009 -79.71640000000018 -79.71640000000002 -79.71640000000009
1305	-81.68000000000004 -81.68000000000008 -81.68 -81.68000000000004
1306	-74.79380000000005 -74.79380000000009 -74.7938 -74.79380000000005
1307	-74.94540000000005 -74.94540000000009 -74.9454 -74.94540000000005
1308	-74.05480000000026 -74.05480000000047 -74.05480000000003 -74.05480000000026
1309	271.3904 271.3904 271.39039999999994 271.3904
1310	244.0682 244.06820000000002 244.0682 244.0682
1311	272.25209971468206 272.2520995935905 272.25209990940687 272.25209971468206
1312	248.8655 248.8655 248.86549999999997 248.8655
1313	251.8778 251.8778 251.87779999999998 251.8778
1314	-72.7907 -72.79070000000002 -72.79069999999999 -72.7907
1315	-78.76160000000003 -78.76160000000007 -78.7616 -78.76160000000003
1316	-72.9406000000001 -72.9406000000002 -72.94060000000002 -72.9406000000001
1317	-78.33200000000002 -78.33200000000002 -78.33200000000001 -78.33200000000002
1318	-76.90730000000002 -76.90730000000002 -76.90729999999999 -76.90730000000002
1319	-75.58930000000005 -75.58930000000008 -75.58930000000001 -75.58930000000005
1320	-71.56120000000018 -71.56120000000034 -71.56120000000003 -71.56120000000018
1321	-47.279700000004134 -47.279700000007296 -47.279700000000645 -47.279700000004134
1322	-48.387200000000576 -48.38720000000106 -48.38720000000007 -48.387200000000576
1323	-22.23030000001588 -22.23030000002731 -22.23030000000273 -22.23030000001588
1324	102.79339845377149 102.7933978679663 102.79339945435366 102.79339845377149
1325	-24.89860000000949 -24.898600000016483 -24.898600000001576 -24.89860000000949
1326	-43.27510000000396 -43.275100000006994 -43.27510000000063 -43.27510000000396
1327	-74.43630000000006 -74.43630000000012 -74.4363 -74.43630000000006
1328	-77.02660000000004 -77.02660000000009 -77.0266 -77.02660000000004
1329	15.921199999609717 15.921199999368913 15.921199999917935 15.921199999609717
1330	-61.88710000000024 -61.887100000000444 -61.887100000000025 -61.88710000000024
1331	-41.45490000000028 -41.45490000000052 -41.45490000000003 -41.45490000000028
1332	-45.755500000002186 -45.75550000000391 -45.755500000000325 -45.755500000002186
1333	260.9441 260.9441 260.9441 260.9441
1334	282.7807 282.7807 282.7807 282.7807
1335	270.8608 270.8608 270.8608 270.8608
1336	254.6979999992683 254.69799999883105 254.69799999983996 254.6979999992683
1337	257.5707 257.5707 257.5707 257.5707
1338	224.5817999999173 224.5817999998622 224.58179999998418 224.5817999999173
1339	273.6326 273.6326 273.6326 273.6326
1340	144.93222823537158 144.93220808641334 144.93226781054048 144.93222823537158
1341	45.406499990944965 45.406499986217085 45.40649999768258 45.406499990944965
1342	266.2958 266.2958 266.2958 266.2958
1343	268.91378876150685 268.8792031977545 269.00842559259365 268.91378876150685
1344	265.5051 265.5051 265.50509999999997 265.5051
1345	278.7281 278.7281 278.7281 278.7281
1346	248.0545 248.0545 248.05449999999996 248.0545
1347	262.3088 262.3088 262.3088 262.3088
1348	274.1457 274.1457 274.1457 274.1457
1349	233.05035645080503 232.9548171611128 233.3289726441503 233.05035645080503
1350	222.67136184293085 222.55925013082415 223.00221540337682 222.67136184293085
1351	255.11398587234768 254.9765015389243 255.52637463971678 255.11398587234768
1352	258.321 258.321 258.321 258.321
1353	266.6498 266.6498 266.6498 266.6498
1354	270.0518 270.0518 270.0518 270.0518
1355	299.5086 299.5086 299.5086 299.5086
1356	237.9246 237.9246 237.9246 237.9246
1357	33.54389998503306 33.54389997743752 33.54389999604736 33.54389998503306
1358	225.4817389029535 225.3547276658992 225.86025041052986 225.4817389029535
1359	267.6017989896672 267.6017985954446 267.60179965282265 267.6017989896672
1360	275.3645 275.3645 275.3645 275.3645
1361	286.2035999999998 286.2035999999996 286.20359999999994 286.2035999999998
1362	258.4467 258.4467 258.4467 258.4467
1363	269.3009 269.3009 269.3009 269.3009
1364	276.7872 276.7872 276.7872 276.7872
1365	153.1846331610273 153.18456676584609 153.1847700725557 153.1846331610273
1366	255.91064016273137 255.91041110666262 255.91113748268074 255.91064016273137
1367	-37.70250000000169 -37.702500000003035 -37.70250000000025 -37.70250000000169
1368	58.752099995567946 58.75209999316051 58.75209999891525 58.752099995567946
1369	-70.66700000000002 -70.66700000000004 -70.667 -70.66700000000002
1370	16.81519999988173 16.815199999804317 16.815199999976922 16.81519999988173
1371	-21.19260000000078 -21.192600000001416 -21.192600000000105 -21.19260000000078
1372	-75.26010000000001 -75.26010000000001 -75.2601 -75.26010000000001
1373	-78.24240000000002 -78.24240000000002 -78.2424 -78.24240000000002
1374	280.24752062801804 280.2473667005967 280.2478493048322 280.24752062801804
1375	-33.53480000000072 -33.53480000000132 -33.5348000000001 -33.53480000000072
1376	-65.71680000000002 -65.71680000000003 -65.7168 -65.71680000000002
1377	-74.7873 -74.78730000000002 -74.7873 -74.7873
1378	-79.7455 -79.7455 -79.74549999999999 -79.7455
1379	-74.33290000000002 -74.33290000000004 -74.33290000000001 -74.33290000000002
1380	-73.63220000000001 -73.63220000000001 -73.63220000000001 -73.63220000000001
1381	-77.4722 -77.4722 -77.4722 -77.4722
1382	285.4677 285.4677 285.4677 285.4677
1383	262.82588922863926 262.811045020333 262.8647439620203 262.82588922863926
1384	-28.3133000000011 -28.313300000002 -28.313300000000158 -28.3133000000011
1385	299.1914 299.1914 299.1914 299.1914
1386	287.0421 287.0421 287.0421 287.0421
1387	261.4202 261.4202 261.4202 261.4202
1388	250.5921 250.5921 250.5921 250.5921
1389	274.9077 274.9077 274.9076999999999 274.9077
1390	-18.02850000000263 -18.028500000004684 -18.028500000000403 -18.02850000000263
1391	272.7269 272.7269 272.72689999999994 272.7269
1392	303.6461 303.6461 303.6461 303.6461
1393	174.89722863106888 174.89707632917825 174.89755369269116 174.89722863106888
1394	279.6792 279.6792 279.6791999999999 279.6792
1395	27.522499999724282 27.522499999551176 27.52249999994327 27.522499999724282
1396	265.8389170939908 265.838894111225 265.83896247621755 265.8389170939908
1397	259.7424 259.7424 259.7424 259.7424
1398	-74.8219000000001 -74.82190000000021 -74.82190000000001 -74.8219000000001
1399	-75.5369 -75.5369 -75.5369 -75.5369
1400	-76.32810000000002 -76.32810000000002 -76.3281 -76.32810000000002
1401	-77.75100000000005 -77.75100000000008 -77.751 -77.75100000000005
1402	-74.46870000000004 -74.46870000000008 -74.46870000000001 -74.46870000000004
1403	-75.66320000000002 -75.66320000000003 -75.6632 -75.66320000000002
1404	-43.47710000000212 -43.47710000000378 -43.47710000000032 -43.47710000000212
1405	-16.529400000013194 -16.52940000002277 -16.529400000002244 -16.529400000013194
1406	33.61999999929666 33.6199999988755 33.61999999984657 33.61999999929666
1407	258.5592 258.5592 258.5592 258.5592
1408	248.6895 248.68950000000004 248.6895 248.6895
1409	255.606 255.606 255.606 255.606
1410	272.8411 272.8411 272.8411 272.8411
1411	269.8085 269.8085 269.8085 269.8085
1412	9.696299999829584 9.696299999720013 9.696299999965975 9.696299999829584
1413	272.8653 272.8653 272.8653 272.8653
1414	250.2958 250.2958 250.2958 250.2958
1415	266.6416 266.6416 266.6416 266.6416
1416	261.5838 261.58379999999994 261.5838 261.5838
1417	51.88289998439068 51.88289997648815 51.88289999586687 51.88289998439068
1418	269.5224 269.5224 269.5224 269.5224
1419	241.01019263523517 240.91673475019326 241.2823077782806 241.01019263523517
1420	162.64590728633917 162.6441345134894 162.65011100694042 162.64590728633917
1421	272.6621264428799 272.53982091550205 273.0255170987688 272.6621264428799
1422	242.59190000000004 242.59190000000004 242.5919 242.59190000000004
1423	240.7974 240.7974 240.79739999999998 240.7974
1424	272.3786 272.3786 272.37859999999995 272.3786
1425	235.9231 235.9231 235.9231 235.9231
1426	7.6228999999709135 7.62289999995056 7.622899999994799 7.6228999999709135
1427	-52.29000000000016 -52.29000000000031 -52.29000000000002 -52.29000000000016
1428	256.0255112414872 255.9492562078518 256.24443205203187 256.0255112414872
1429	-18.529100000004988 -18.529100000008768 -18.529100000000795 -18.529100000004988
1430	256.2333 256.2333 256.2333 256.2333
1431	264.2673 264.2673 264.2673 264.2673
1432	249.3804 249.38040000000004 249.3804 249.3804
1433	261.3523 261.3523 261.3523 261.3523
1434	37.18769999102103 37.18769998633065 37.187699997703255 37.18769999102103
1435	238.74949999999998 238.74949999999993 238.7495 238.74949999999998
1436	276.8539 276.8539 276.8539 276.8539
1437	59.03949991389317 59.03949987449012 59.03949997463205 59.03949991389317
1438	179.3097071914655 179.30814725308204 179.31338538637982 179.3097071914655
1439	-60.22330000000038 -60.223300000000705 -60.22330000000005 -60.22330000000038
1440	-76.77420000000002 -76.77420000000004 -76.77420000000001 -76.77420000000002
1441	-76.88740000000004 -76.88740000000008 -76.88739999999999 -76.88740000000004
1442	-54.678200000000174 -54.67820000000034 -54.67820000000002 -54.678200000000174
1443	-79.41330000000005 -79.41330000000009 -79.4133 -79.41330000000005
1444	-77.94940000000008 -77.94940000000015 -77.94940000000003 -77.94940000000008
1445	-77.62960000000004 -77.62960000000007 -77.6296 -77.62960000000004
1446	-76.47920000000009 -76.47920000000016 -76.4792 -76.47920000000009
1447	-74.03610000000015 -74.03610000000027 -74.03610000000002 -74.03610000000015
1448	-81.16460000000016 -81.1646000000003 -81.16460000000002 -81.16460000000016
1449	-77.91290000000001 -77.91290000000001 -77.9129 -77.91290000000001
1450	-74.61380000000001 -74.61380000000003 -74.61380000000001 -74.61380000000001
1451	-21.098900000002686 -21.09890000000478 -21.09890000000041 -21.098900000002686
1452	-74.01880000000001 -74.01880000000003 -74.0188 -74.01880000000001
1453	-76.69670000000005 -76.6967000000001 -76.6967 -76.69670000000005
1454	-81.41570000000003 -81.41570000000009 -81.4157 -81.41570000000003
1455	-74.08970000000028 -74.08970000000052 -74.08970000000004 -74.08970000000028
1456	-81.2531 -81.25310000000002 -81.2531 -81.2531
1457	-76.5534000000015 -76.5534000000027 -76.55340000000022 -76.5534000000015
1458	-76.21000000000004 -76.21000000000008 -76.21000000000001 -76.21000000000004
1459	-78.18430000000006 -78.18430000000009 -78.18430000000001 -78.18430000000006
1460	-76.73110000000004 -76.73110000000007 -76.73110000000001 -76.73110000000004
1461	-78.54700000000025 -78.54700000000047 -78.54700000000004 -78.54700000000025
1462	-81.1428000000002 -81.14280000000036 -81.14280000000001 -81.1428000000002
1463	-78.62190000000017 -78.6219000000003 -78.62190000000002 -78.62190000000017
1464	-76.81250000000057 -76.81250000000104 -76.81250000000009 -76.81250000000057
1465	-76.95630000000024 -76.95630000000045 -76.95630000000003 -76.95630000000024
1466	-78.51640000000002 -78.51640000000003 -78.51639999999999 -78.51640000000002
1467	-77.37470000000012 -77.37470000000022 -77.37470000000002 -77.37470000000012
1468	-79.2132000000003 -79.21320000000055 -79.21320000000003 -79.2132000000003
1469	-77.40970000000013 -77.40970000000023 -77.40970000000002 -77.40970000000013
1470	-79.283 -79.28300000000002 -79.28299999999999 -79.283
1471	-79.64530000000009 -79.64530000000018 -79.64530000000002 -79.64530000000009
1472	-79.05790000000037 -79.05790000000069 -79.05790000000005 -79.05790000000037
1473	-73.11510000000034 -73.11510000000061 -73.11510000000006 -73.11510000000034
1474	-75.0573000000001 -75.05730000000017 -75.05730000000001 -75.0573000000001
1475	-76.14900000000009 -76.14900000000016 -76.14900000000002 -76.14900000000009
1476	-76.91990000000013 -76.91990000000024 -76.91990000000003 -76.91990000000013
1477	-78.83070000000026 -78.83070000000049 -78.83070000000004 -78.83070000000026
1478	-77.20040000000012 -77.20040000000022 -77.2004 -77.20040000000012
1479	-79.52660000000009 -79.52660000000017 -79.52660000000002 -79.52660000000009
1480	-75.87220000000003 -75.87220000000006 -75.8722 -75.87220000000003
1481	-76.88320000000004 -76.88320000000009 -76.88319999999999 -76.88320000000004
1482	-75.32340000000003 -75.32340000000006 -75.3234 -75.32340000000003
1483	-73.49430000000002 -73.49430000000005 -73.49430000000001 -73.49430000000002
1484	-78.59440000000001 -78.59440000000002 -78.59440000000001 -78.59440000000001
1485	-74.0687000000001 -74.0687000000002 -74.06870000000002 -74.0687000000001
1486	-75.37920000000008 -75.37920000000015 -75.37920000000001 -75.37920000000008
1487	-70.19520000000004 -70.19520000000009 -70.1952 -70.19520000000004
1488	-78.02370000000002 -78.02370000000003 -78.0237 -78.02370000000002
1489	-76.02050000000001 -76.02050000000003 -76.02050000000001 -76.02050000000001
1490	-79.98060000000011 -79.98060000000021 -79.98060000000002 -79.98060000000011
1491	-77.27880000000002 -77.27880000000002 -77.2788 -77.27880000000002
1492	-72.22 -72.22000000000001 -72.22 -72.22
1493	-72.96940000000002 -72.96940000000005 -72.96940000000001 -72.96940000000002
1494	-75.95240000000001 -75.95240000000003 -75.95240000000001 -75.95240000000001
1495	-79.31830000000002 -79.31830000000004 -79.3183 -79.31830000000002
1496	-74.88820000000008 -74.88820000000014 -74.88820000000001 -74.88820000000008
1497	-75.93000000000004 -75.93000000000006 -75.93 -75.93000000000004
1498	-78.60970000000002 -78.60970000000002 -78.6097 -78.60970000000002
1499	-75.28290000000001 -75.28290000000003 -75.28290000000001 -75.28290000000001
1500	-74.08870000000006 -74.08870000000012 -74.0887 -74.08870000000006
1501	-75.47670000000001 -75.47670000000002 -75.4767 -75.47670000000001
1502	-76.78120000000024 -76.78120000000044 -76.78120000000004 -76.78120000000024
1503	-72.79630000000007 -72.79630000000012 -72.7963 -72.79630000000007
1504	-69.95750000000001 -69.95750000000002 -69.95750000000001 -69.95750000000001
1505	-75.41850000000002 -75.41850000000005 -75.41850000000001 -75.41850000000002
1506	-80.34290000000001 -80.34290000000003 -80.3429 -80.34290000000001
1507	-75.93960000000001 -75.93960000000003 -75.9396 -75.93960000000001
1508	-76.7196 -76.71960000000001 -76.71959999999999 -76.7196
1509	-68.69550000000032 -68.69550000000062 -68.69550000000005 -68.69550000000032
1510	3.891599999983622 3.8915999999718496 3.8915999999971747 3.891599999983622
1511	-42.515700000000365 -42.51570000000066 -42.51570000000004 -42.515700000000365
1512	77.09759989875258 77.09759985288008 77.09759996986796 77.09759989875258
1513	-23.347200000006826 -23.347200000011927 -23.347200000001113 -23.347200000006826
1514	268.448 268.448 268.448 268.448
1515	253.02570000000003 253.0257 253.0257 253.02570000000003
1516	252.1065 252.10650000000004 252.10649999999998 252.1065
1517	268.1398 268.1398 268.1398 268.1398
1518	242.3336 242.3336 242.33359999999996 242.3336
1519	-5.274000000229049 -5.274000000374189 -5.274000000046583 -5.274000000229049
1520	264.1164 264.1164 264.11639999999994 264.1164
1521	219.95235257858963 219.94866830007538 219.96138032728084 219.95235257858963
1522	272.0182999979614 272.0182999968067 272.0182999995247 272.0182999979614
1523	259.6328 259.6328 259.6328 259.6328
1524	250.5796 250.5796 250.57959999999997 250.5796
1525	86.70319997933933 86.70319996904678 86.70319999443264 86.70319997933933
1526	252.6471 252.6471 252.6471 252.6471
1527	257.8977 257.8977 257.8977 257.8977
1528	244.7962 244.7962 244.79619999999997 244.7962
1529	237.6433 237.64330000000004 237.64329999999998 237.6433
1530	173.13784929344814 173.13666276682028 173.14061361104683 173.13784929344814
1531	266.2439 266.2439 266.2439 266.2439
1532	91.03559993230589 91.03559990087105 91.03559998035426 91.03559993230589
1533	269.1446 269.1446 269.1446 269.1446
1534	260.0665 260.0665 260.0665 260.0665
1535	124.05108644386313 124.05108207231183 124.05109452098402 124.05108644386313
1536	282.8828 282.8828 282.8828 282.8828
1537	37.59019999982291 37.59019999970926 37.59019999996456 37.59019999982291
1538	272.9083 272.9083 272.9083 272.9083
1539	240.217 240.217 240.217 240.217
1540	274.0107 274.0107 274.0107 274.0107
1541	252.70753446792423 252.69916134021906 252.7288490633733 252.70753446792423
1542	254.1454 254.1454 254.14539999999997 254.1454
1543	252.4668 252.4668 252.46679999999998 252.4668
1544	219.2109 219.2109 219.21089999999998 219.2109
1545	100.2162930068983 100.216290633304 100.21629728812448 100.2162930068983
1546	245.25419978746422 245.25419969554275 245.25419993374715 245.25419978746422
1547	253.57899999962427 253.578999999392 253.57899999992117 253.57899999962427
1548	-72.69240000000111 -72.69240000000201 -72.69240000000016 -72.69240000000111
1549	-78.89390000000023 -78.89390000000044 -78.89390000000002 -78.89390000000023
1550	-78.31500000000011 -78.31500000000021 -78.31500000000003 -78.31500000000011
1551	-77.91670000000022 -77.91670000000042 -77.91670000000003 -77.91670000000022
1552	-79.9633000000004 -79.96330000000074 -79.96330000000005 -79.9633000000004
1553	-77.22750000000055 -77.22750000000102 -77.22750000000008 -77.22750000000055
1554	-76.54250000000027 -76.5425000000005 -76.54250000000003 -76.54250000000027
1555	-79.25170000000017 -79.2517000000003 -79.25170000000001 -79.25170000000017
1556	-76.85640000000024 -76.85640000000043 -76.85640000000004 -76.85640000000024
1557	-80.50450000000019 -80.50450000000036 -80.50450000000001 -80.50450000000019
1558	-76.78470000000011 -76.7847000000002 -76.78470000000002 -76.78470000000011
1559	-78.82770000000008 -78.82770000000014 -78.82770000000001 -78.82770000000008
1560	-79.08610000000016 -79.08610000000029 -79.0861 -79.08610000000016
1561	-78.6582000000003 -78.65820000000056 -78.65820000000005 -78.6582000000003
1562	-75.66830000000003 -75.66830000000004 -75.6683 -75.66830000000003
1563	-79.33420000000005 -79.3342000000001 -79.3342 -79.33420000000005
1564	-74.04360000000004 -74.04360000000007 -74.04360000000001 -74.04360000000004
1565	-73.2218 -73.2218 -73.2218 -73.2218
1566	-78.03550000000004 -78.03550000000007 -78.03549999999998 -78.03550000000004
1567	-73.06710000000015 -73.06710000000028 -73.06710000000002 -73.06710000000015
1568	-76.57580000000002 -76.57580000000003 -76.57579999999999 -76.57580000000002
1569	-75.68360000000003 -75.68360000000004 -75.6836 -75.68360000000003
1570	-77.90250000000005 -77.90250000000007 -77.90249999999999 -77.90250000000005
1571	-79.26180000000002 -79.26180000000002 -79.26180000000001 -79.26180000000002
1572	-75.92760000000008 -75.92760000000014 -75.92760000000003 -75.92760000000008
1573	-72.85690000000005 -72.85690000000011 -72.85690000000001 -72.85690000000005
1574	-78.07100000000003 -78.07100000000004 -78.071 -78.07100000000003
1575	-74.65310000000005 -74.65310000000008 -74.65310000000001 -74.65310000000005
1576	-79.51070000000003 -79.51070000000006 -79.51069999999999 -79.51070000000003
1577	-76.64140000000002 -76.64140000000003 -76.64139999999999 -76.64140000000002
1578	-80.1436 -80.14360000000002 -80.1436 -80.1436
1579	-72.88790000000007 -72.88790000000014 -72.88790000000002 -72.88790000000007
1580	-75.57090000000004 -75.57090000000008 -75.57090000000001 -75.57090000000004
1581	-75.15240000000007 -75.15240000000014 -75.15240000000001 -75.15240000000007
1582	-75.35750000000002 -75.35750000000002 -75.3575 -75.35750000000002
1583	-77.27080000000049 -77.27080000000088 -77.27080000000007 -77.27080000000049
1584	-81.21070000000013 -81.21070000000023 -81.21070000000002 -81.21070000000013
1585	-77.36550000000028 -77.36550000000051 -77.36550000000004 -77.36550000000028
1586	-81.60360000000001 -81.60360000000004 -81.60359999999999 -81.60360000000001
1587	-76.78200000000069 -76.78200000000125 -76.7820000000001 -76.78200000000069
1588	-76.51300000000032 -76.51300000000059 -76.51300000000005 -76.51300000000032
1589	-78.68390000000007 -78.68390000000012 -78.68390000000001 -78.68390000000007
1590	-76.36510000000007 -76.36510000000011 -76.3651 -76.36510000000007
1591	-78.8833 -78.88330000000003 -78.8833 -78.8833
1592	-78.58710000000256 -78.58710000000457 -78.5871000000004 -78.58710000000256
1593	-78.42300000000016 -78.42300000000029 -78.42300000000002 -78.42300000000016
1594	-74.6866000000004 -74.68660000000074 -74.68660000000006 -74.6866000000004
1595	-77.21360000000007 -77.21360000000013 -77.21359999999999 -77.21360000000007
1596	-77.22460000000004 -77.22460000000008 -77.22460000000001 -77.22460000000004
1597	-72.97880000000012 -72.97880000000023 -72.97880000000002 -72.97880000000012
1598	-73.62770000000013 -73.62770000000025 -73.62770000000002 -73.62770000000013
1599	-78.57880000000011 -78.57880000000023 -78.5788 -78.57880000000011
1600	-76.46700000000006 -76.46700000000013 -76.467 -76.46700000000006
1601	-75.98230000000001 -75.98230000000004 -75.98230000000001 -75.98230000000001
1602	-74.16740000000013 -74.16740000000026 -74.16740000000001 -74.16740000000013
1603	-75.81760000000018 -75.81760000000035 -75.81760000000003 -75.81760000000018
1604	-74.11920000000025 -74.11920000000046 -74.11920000000003 -74.11920000000025
1605	-77.56810000000002 -77.56810000000004 -77.56809999999999 -77.56810000000002
1606	-78.24430000000017 -78.24430000000032 -78.24430000000001 -78.24430000000017
1607	-79.22900000000016 -79.2290000000003 -79.22900000000001 -79.22900000000016
1608	-74.88150000000006 -74.88150000000012 -74.8815 -74.88150000000006
1609	-74.47840000000049 -74.4784000000009 -74.47840000000008 -74.47840000000049
1610	-76.31190000000012 -76.31190000000024 -76.31190000000002 -76.31190000000012
1611	-77.3227000000006 -77.32270000000109 -77.32270000000008 -77.3227000000006
1612	-79.68390000000008 -79.68390000000016 -79.68390000000002 -79.68390000000008
1613	-32.75440000000534 -32.75440000000938 -32.75440000000086 -32.75440000000534
1614	-74.34530000000012 -74.34530000000021 -74.34530000000002 -74.34530000000012
1615	-81.47720000000004 -81.47720000000004 -81.4772 -81.47720000000004
1616	-80.2846000000003 -80.28460000000052 -80.28460000000003 -80.2846000000003
1617	-79.7980000000001 -79.7980000000002 -79.79800000000002 -79.7980000000001
1618	-79.98570000000002 -79.98570000000004 -79.98570000000001 -79.98570000000002
1619	-75.17510000000064 -75.17510000000118 -75.17510000000009 -75.17510000000064
1620	-73.54020000000006 -73.54020000000011 -73.5402 -73.54020000000006
1621	-76.59970000000014 -76.59970000000025 -76.59970000000003 -76.59970000000014
1622	-78.88300000000002 -78.88300000000002 -78.88300000000001 -78.88300000000002
1623	-77.7844 -77.78440000000002 -77.78439999999999 -77.7844
1624	-80.33960000000006 -80.33960000000012 -80.33960000000002 -80.33960000000006
1625	-54.8808000000007 -54.88080000000127 -54.88080000000009 -54.8808000000007
1626	-74.85330000000019 -74.85330000000035 -74.85330000000003 -74.85330000000019
1627	-64.76220000000123 -64.76220000000221 -64.76220000000018 -64.76220000000123
1628	-74.95190000000007 -74.95190000000012 -74.95190000000001 -74.95190000000007
1629	-47.02730000000055 -47.02730000000103 -47.02730000000007 -47.02730000000055
1630	-21.93150000004806 -21.93150000008092 -21.931500000008864 -21.93150000004806
1631	-73.62900000000005 -73.62900000000008 -73.629 -73.62900000000005
1632	-75.38730000000002 -75.38730000000002 -75.38730000000001 -75.38730000000002
1633	-77.14480000000002 -77.14480000000005 -77.1448 -77.14480000000002
1634	-75.64460000000001 -75.64460000000003 -75.64460000000001 -75.64460000000001
1635	-78.48870000000002 -78.48870000000004 -78.4887 -78.48870000000002
1636	-81.28570000000008 -81.28570000000015 -81.2857 -81.28570000000008
1637	-79.70260000000002 -79.70260000000003 -79.7026 -79.70260000000002
1638	-77.79780000000031 -77.79780000000056 -77.79780000000004 -77.79780000000031
1639	-77.9930000000007 -77.99300000000127 -77.99300000000011 -77.9930000000007
1640	-44.3199000000012 -44.319900000002164 -44.31990000000017 -44.3199000000012
1641	-72.3090000000001 -72.3090000000002 -72.30900000000001 -72.3090000000001
1642	78.20849974040144 78.20849962955309 78.20849991805844 78.20849974040144
1643	-21.709700000037326 -21.709700000063147 -21.709700000006773 -21.709700000037326
1644	-75.93730000000004 -75.93730000000006 -75.93730000000001 -75.93730000000004
1645	-77.04330000000007 -77.04330000000016 -77.04330000000002 -77.04330000000007
1646	-75.84280000000003 -75.84280000000003 -75.84280000000001 -75.84280000000003
1647	-70.40620000000003 -70.40620000000004 -70.40620000000001 -70.40620000000003
1648	-76.53410000000001 -76.53410000000001 -76.53410000000001 -76.53410000000001
1649	106.17749970886346 106.17749958546348 106.17749990744268 106.17749970886346
1650	41.2270999994923 41.2270999991832 41.22709999989148 41.2270999994923
1651	257.4024 257.4024 257.4024 257.4024
1652	257.2172 257.2172 257.2172 257.2172
1653	259.5503 259.5503 259.5503 259.5503
1654	257.6769 257.6769 257.6769 257.6769
1655	260.7316 260.7316 260.73159999999996 260.7316
1656	-70.38280000000002 -70.38280000000005 -70.3828 -70.38280000000002
1657	-79.06290000000003 -79.06290000000004 -79.0629 -79.06290000000003
1658	-76.91570000000004 -76.91570000000006 -76.9157 -76.91570000000004
1659	-72.9461 -72.94610000000002 -72.9461 -72.9461
1660	-72.67870000000003 -72.67870000000006 -72.67869999999999 -72.67870000000003
1661	-75.53340000000001 -75.53340000000004 -75.53339999999999 -75.53340000000001
